datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-09-20 21:45:00,458.34711185031523,458.34711185031523,10.356777816348604,18.799999237061,0.0,171.6466664632161
2018-09-20 22:00:00,293.23622368706583,293.23622368706583,10.807444498274101,18.799999237061,0.0,223.7275560167103
2018-09-20 22:15:00,202.8867777506512,202.8867777506512,10.782666778564534,18.700000762939,0.0,223.7275560167103
2018-09-20 22:30:00,191.3407779269753,191.3407779269753,10.745000065697612,17.39999961853,0.0,223.7275560167103
2018-09-20 22:45:00,224.31711154513837,224.31711154513837,10.729555575052915,17.39999961853,0.0,223.7275560167103
2018-09-20 23:00:00,136.47611177232554,136.47611177232554,10.868555556403269,17.200000762939,0.0,98.05611114501951
2018-09-20 23:15:00,147.4154441833496,147.4154441833496,10.818777804904533,17.700000762939,0.0,147.8868888854981
2018-09-20 23:30:00,159.4027777777777,159.4027777777777,10.799888939327701,17.39999961853,0.0,183.51955532497828
2018-09-20 23:45:00,171.6466664632161,171.6466664632161,10.866777769724523,17.39999961853,0.0,171.2976659138997
2018-09-21 00:00:00,223.7275560167103,223.7275560167103,10.704666731092715,17.39999961853,0.0,207.18288930257194
2018-09-21 00:00:00,223.7275560167103,223.7275560167103,10.704666731092715,17.39999961853,0.0,115.66922192043693
2018-09-21 00:00:00,223.7275560167103,223.7275560167103,10.704666731092715,17.39999961853,0.0,118.31022245619027
2018-09-21 00:00:00,223.7275560167103,223.7275560167103,10.704666731092715,17.39999961853,0.0,220.20566711425693
2018-09-21 00:15:00,98.05611114501951,98.05611114501951,10.771333365970213,17.299999237061,0.0,158.20266689724417
2018-09-21 00:30:00,147.8868888854981,147.8868888854981,10.730444463094091,16.700000762939,0.0,142.84877751668262
2018-09-21 00:45:00,183.51955532497828,183.51955532497828,10.779888968997586,16.700000762939,0.0,119.04977789984807
2018-09-21 01:00:00,171.2976659138997,171.2976659138997,16.225333542294003,16.700000762939,0.0,131.52377794053817
2018-09-21 01:15:00,207.18288930257194,207.18288930257194,10.878333303663446,17.0,0.0,210.68711191813142
2018-09-21 01:30:00,115.66922192043693,115.66922192043693,16.055000072055403,17.39999961853,0.0,185.73122168646964
2018-09-21 01:45:00,118.31022245619027,118.31022245619027,10.774000030093749,17.39999961853,0.0,128.89099985758452
2018-09-21 02:00:00,220.20566711425693,220.20566711425693,10.855666669209798,17.39999961853,0.0,175.66966629028343
2018-09-21 02:15:00,158.20266689724417,158.20266689724417,438.9343350304504,17.0,0.0,139.5837778727213
2018-09-21 02:30:00,142.84877751668262,142.84877751668262,1604.8921056959396,18.700000762939,0.0,191.1785563151046
2018-09-21 02:45:00,119.04977789984807,119.04977789984807,84.11533303790623,18.700000762939,0.0,210.8702231513132
2018-09-21 03:00:00,131.52377794053817,131.52377794053817,10.908111074235679,18.700000762939,0.0,104.6751108805337
2018-09-21 03:15:00,210.68711191813142,210.68711191813142,10.884111139509432,19.0,0.0,163.41299964057055
2018-09-21 03:30:00,185.73122168646964,185.73122168646964,10.823444461822524,19.0,0.0,186.8650009155272
2018-09-21 03:45:00,128.89099985758452,128.89099985758452,10.7272222624885,19.0,0.0,259.1742228190103
2018-09-21 04:00:00,175.66966629028343,175.66966629028343,10.754000038570858,19.0,0.0,240.48177795410237
2018-09-21 04:15:00,139.5837778727213,139.5837778727213,10.817777718438002,18.89999961853,0.0,97.98022198147238
2018-09-21 04:30:00,191.1785563151046,191.1785563151046,10.864444435967336,19.0,0.0,142.01511120266395
2018-09-21 04:45:00,210.8702231513132,210.8702231513132,10.963888920678059,19.10000038147,0.0,197.40644429524704
2018-09-21 05:00:00,104.6751108805337,104.6751108805337,11.139888869391534,19.10000038147,0.0,170.78422258165128
2018-09-21 05:15:00,163.41299964057055,163.41299964057055,10.957444402906601,19.0,0.0,290.80466545952703
2018-09-21 05:30:00,186.8650009155272,186.8650009155272,10.603555583953876,18.799999237061,0.0,224.23933385213238
2018-09-21 05:45:00,259.1742228190103,259.1742228190103,10.947666655646428,19.10000038147,0.0,46.44244420793317
2018-09-21 06:00:00,240.48177795410237,240.48177795410237,10.76766666836209,19.10000038147,0.0,-15.062443724771306
2018-09-21 06:15:00,97.98022198147238,97.98022198147238,10.799444431728773,19.10000038147,0.0,-389.3724475436741
2018-09-21 06:30:00,142.01511120266395,142.01511120266395,10.67011114756269,19.299999237061,0.0,-60.95566734737973
2018-09-21 06:45:00,197.40644429524704,197.40644429524704,11.102666653527148,19.299999237061,0.0,-176.79177788628448
2018-09-21 07:00:00,170.78422258165128,171.93939499544436,11.01344446606108,19.5,0.0,-375.0606648763025
2018-09-21 07:15:00,290.80466545952703,313.1916386396037,10.95011110305785,18.60000038147,0.0,-242.90977867974146
2018-09-21 07:30:00,224.23933385213238,273.5918242735883,10.986333338419602,18.0,20.0,-233.94011107550799
2018-09-21 07:45:00,46.44244420793317,180.103363748163,10.938111082712794,18.299999237061,40.0,-265.4966682434084
2018-09-21 08:00:00,-15.062443724771306,254.60422294189533,10.97555551528928,18.299999237061,40.0,-186.12466676500105
2018-09-21 08:15:00,-389.3724475436741,-6.880110378923288,10.899444410535997,18.60000038147,85.0,-70.08088896009663
2018-09-21 08:30:00,-60.95566734737973,331.6956736487888,9.959666697184263,19.39999961853,100.0,-112.95633349948459
2018-09-21 08:45:00,-176.79177788628448,95.72354778421355,9.957444455888547,19.39999961853,130.0,-51.80466618273019
2018-09-21 09:00:00,-375.0606648763025,-16.610473305421223,50.50744433932842,19.39999961853,130.0,-733.8201109144425
2018-09-21 09:15:00,-242.90977867974146,74.19558530493278,58.376444456312704,20.799999237061,150.0,-363.73111190796016
2018-09-21 09:30:00,-233.94011107550799,58.78019543790194,10.154222202301016,20.799999237061,145.0,-425.0303312513562
2018-09-21 09:45:00,-265.4966682434084,43.256205319809844,15.19422199461191,22.10000038147,135.0,-887.7886662801121
2018-09-21 10:00:00,-186.12466676500105,235.6301225070296,13.091888893975144,22.10000038147,135.0,-769.9324424319796
2018-09-21 10:15:00,-70.08088896009663,254.11642904756619,83.47011121114106,22.0,115.0,-309.56000088585733
2018-09-21 10:30:00,-112.95633349948459,232.69117607905952,2763.409332275393,23.200000762939,180.0,70.32844448089627
2018-09-21 10:45:00,-51.80466618273019,241.1780924379594,67.11522098117406,23.39999961853,130.0,89.37511097590124
2018-09-21 11:00:00,-733.8201109144425,9.245023185174539,34.935888809628004,23.39999961853,130.0,-1.8455565452577256
2018-09-21 11:15:00,-363.73111190796016,266.49302602307426,68.31000035603839,23.299999237061,135.0,-20.70266684492456
2018-09-21 11:30:00,-425.0303312513562,347.463921622207,68.31677763197153,22.5,200.0,28.74299964242538
2018-09-21 11:45:00,-887.7886662801121,38.49485862410244,68.7909997728136,21.89999961853,205.0,-9.917444740401477
2018-09-21 12:00:00,-769.9324424319796,70.39322806610447,68.99811104668514,21.89999961853,205.0,-164.73444551361914
2018-09-21 12:15:00,-309.56000088585733,151.35762363521556,68.80488883124455,23.0,175.0,-743.4751093334643
2018-09-21 12:30:00,70.32844448089627,283.0908965881759,10.60722216500177,22.0,255.0,-18.199666614002737
2018-09-21 12:45:00,89.37511097590124,289.64522591843,9.821777788798014,21.39999961853,260.0,240.2651114569771
2018-09-21 13:00:00,-1.8455565452577256,219.60463502562342,10.276666683620881,21.39999961853,260.0,245.3224443223745
2018-09-21 13:15:00,-20.70266684492456,272.4314327719337,10.941666677263054,23.0,140.0,231.65800055927735
2018-09-21 13:30:00,28.74299964242538,311.72192684549054,11.05188892152577,22.200000762939,140.0,-37.90122263232856
2018-09-21 13:45:00,-9.917444740401477,310.15343648565204,11.051333363850935,21.60000038147,140.0,50.66911128891795
2018-09-21 14:00:00,-164.73444551361914,279.96861962048064,11.021777778201637,21.60000038147,140.0,230.15477803548254
2018-09-21 14:15:00,-743.4751093334643,103.12259181596134,27.22822245491873,16.39999961853,140.0,287.868666924371
2018-09-21 14:30:00,-18.199666614002737,318.0589540756525,11.099333307478148,14.60000038147,135.0,189.34977781507712
2018-09-21 14:45:00,240.2651114569771,456.0218164378199,10.987111091613759,14.5,135.0,83.42199948098943
2018-09-21 15:00:00,245.3224443223745,455.3166971959378,10.749000051286524,14.5,135.0,208.65922292073512
2018-09-21 15:15:00,231.65800055927735,508.07370937153814,10.995999982621926,13.699999809265,125.0,196.65466728210413
2018-09-21 15:30:00,-37.90122263232856,377.7826854136483,10.867777739630782,13.699999809265,120.0,8.099222238175496
2018-09-21 15:45:00,50.66911128891795,403.9852032429408,10.7481111102634,13.60000038147,115.0,-157.55433362325013
2018-09-21 16:00:00,230.15477803548254,462.9670385718809,10.677444426218653,13.60000038147,115.0,-13.383666499455861
2018-09-21 16:15:00,287.868666924371,451.88973972130594,10.611888949076377,13.300000190735,105.0,131.64988909827323
2018-09-21 16:30:00,189.34977781507712,469.47621459668636,17.97688880496553,13.89999961853,105.0,314.25444454616957
2018-09-21 16:45:00,83.42199948098943,378.03694200972507,10.727999962700707,13.800000190735,95.0,280.6018892076277
2018-09-21 17:00:00,208.65922292073512,440.8392995490875,10.74388893975156,13.800000190735,95.0,154.35411131117084
2018-09-21 17:15:00,196.65466728210413,475.40562513651054,81.94300024244487,14.0,75.0,150.4454449971516
2018-09-21 17:30:00,8.099222238175496,320.9574597860684,1210.0397816446098,14.39999961853,75.0,165.83422131008626
2018-09-21 17:45:00,-157.55433362325013,615.6410686756006,138.3815564155579,14.39999961853,60.0,199.51544477674696
2018-09-21 18:00:00,-13.383666499455861,349.6010078300462,10.639000013139523,14.39999961853,60.0,159.75177773369666
2018-09-21 18:15:00,131.64988909827323,425.2744101710701,10.595888921949616,14.60000038147,45.0,119.77311053805872
2018-09-21 18:30:00,314.25444454616957,418.758275963794,10.588444434271912,14.89999961853,35.0,162.17355550130173
