datetimes,load_profile,HOUSEHOLD_P_TOT,HEATPUMP_P_TOT,APPARENT_TEMPERATURE:TOTAL,SOLAR_IRRADIANCE:GLOBAL,y
2018-10-04 18:00:00,7901.66888707479,8217.088427304676,3141.5286657545284,11.624999920527097,15.208333333333334,-21620.668567774035
2018-10-05 00:00:00,3880.702001359727,3880.702001359727,501.65889361699453,6.4124999841054295,0.0,11994.181448703343
2018-10-05 06:00:00,-10342.526546300774,7894.506020749031,7791.925986427733,7.016666670640297,225.0,3911.1595559861926
2018-10-05 12:00:00,-21620.668567774035,14074.545991612938,1462.3102226575215,18.341666777928584,515.625,-19495.96510161627
2018-10-05 18:00:00,11994.181448703343,12436.204437209091,367.85022216372994,17.933333039283536,166.66666666666666,-15149.807657161022
2018-10-06 00:00:00,3911.1595559861926,3911.1595559861926,314.3866670078705,8.070833285649632,0.0,10012.368670145668
2018-10-06 06:00:00,-19495.96510161627,-1799.959354489835,3089.8467910024888,8.591666638851171,220.83333333333334,4425.097784339057
2018-10-06 12:00:00,-15149.807657161022,14542.552496095685,1362.1487790107726,20.904166658719376,447.2916666666667,-5776.196237738934
2018-10-06 18:00:00,10012.368670145668,10186.485528383215,255.52933309343112,17.541666666666753,9.166666666666666,-19791.99919050856
2018-10-07 00:00:00,4425.097784339057,4425.097784339057,283.6676664140489,11.95000000794729,0.0,9124.86576961941
2018-10-07 06:00:00,-5776.196237738934,7231.160084100148,2334.186099158392,9.437499999999984,104.79166666666667,4125.795776791047
2018-10-07 12:00:00,-19791.99919050856,13306.617667728993,1377.6152225494386,13.133333325386046,481.4583333333333,-17537.96873957911
2018-10-07 18:00:00,9124.86576961941,9364.73741712899,307.392000325521,8.00416672229771,6.875,-8652.109477368489
2018-10-08 00:00:00,4125.795776791047,4125.795776791047,2535.6276630931497,1.3375000053395791,0.0,10610.796879747184
2018-10-08 06:00:00,-17537.96873957911,-654.677551839647,5628.774091180165,1.8708333236475854,180.0,4552.971330685088
2018-10-08 12:00:00,-8652.109477368489,20974.597419183236,1320.9247793303593,14.912500103314654,447.5,-14269.746993985444
2018-10-08 18:00:00,10610.796879747184,10746.16661154795,261.0224442693921,10.162500023841858,6.041666666666667,-17736.21176303413
2018-10-09 00:00:00,4552.971330685088,4552.971330685088,2131.568776543933,4.195833394924796,0.0,8439.002270380659
2018-10-09 06:00:00,-14269.746993985444,-987.358105096552,3050.2056528515295,4.691666662693016,135.0,4934.599548594154
2018-10-09 12:00:00,-17736.21176303413,10142.087087540576,1392.192778544956,17.470833460489917,396.0416666666667,-9556.288317969611
2018-10-09 18:00:00,8439.002270380659,8589.075067315523,290.0262219958836,13.779166777928664,9.583333333333334,-28276.902972555174
2018-10-10 00:00:00,4934.599548594154,4934.599548594154,2001.886774391601,8.14166669050852,0.0,14533.789879692922
2018-10-10 06:00:00,-9556.288317969611,1853.5220268579774,3120.624432987643,8.370833416779837,205.20833333333334,7837.506218634713
2018-10-10 12:00:00,-28276.902972555174,4323.095111736015,1417.9741129557294,19.30000015099846,478.3333333333333,-20538.384430938288
2018-10-10 18:00:00,14533.789879692922,14744.454630650776,255.6362223307292,17.562499920527205,12.916666666666666,-25816.284458763075
2018-10-11 00:00:00,7837.506218634713,7837.506218634713,256.87088903851,13.562499960263581,0.0,7151.930219353571
2018-10-11 06:00:00,-20538.384430938288,-3583.721595689246,5344.109336524539,14.070833365122498,202.08333333333334,4073.7871092054584
2018-10-11 12:00:00,-25816.284458763075,6796.623587213942,1314.8338899612422,21.749999999999957,473.125,-3617.5636682669406
2018-10-11 18:00:00,7151.930219353571,7263.139031614108,255.57833327187424,16.545833388964336,11.041666666666666,-26494.493430776063
2018-10-12 00:00:00,4073.7871092054584,4073.7871092054584,266.8745548990034,14.07499996821083,0.0,4626.542439439559
2018-10-12 06:00:00,-3617.5636682669406,12662.28499073689,4187.781453397539,14.754166642824872,198.54166666666666,4386.020113542344
2018-10-12 12:00:00,-26494.493430776063,5380.951013668375,1249.716999795702,23.366666714350377,463.125,-19459.88089354832
2018-10-12 18:00:00,4626.542439439559,4712.542439439559,249.69555563396898,19.137499928474416,11.25,-21364.73510199036
2018-10-13 00:00:00,4386.020113542344,4386.020113542344,266.36899943881525,14.75833332538604,0.0,13119.636980862091
2018-10-13 06:00:00,-19459.88089354832,-3270.817675157517,952.1372220887076,14.545833428700751,192.29166666666666,4995.255220286052
2018-10-13 12:00:00,-21364.73510199036,11139.058001457917,861.793888060252,25.079166491826374,457.2916666666667,-9768.276364888083
2018-10-13 18:00:00,13119.636980862091,13283.945409980864,249.958333407508,18.80416671435042,9.166666666666666,-27258.98742935359
2018-10-14 00:00:00,4995.255220286052,4995.255220286052,259.82611111534965,12.704166650772086,0.0,18131.928439670148
2018-10-14 06:00:00,-9768.276364888083,6833.263864996976,979.0058882501394,12.458333333333245,191.25,4684.703451453314
2018-10-14 12:00:00,-27258.98742935359,5414.750118539129,1364.8762222078112,22.779166658719475,455.0,-17096.546886643275
2018-10-14 18:00:00,18131.928439670148,18275.75219445942,259.04533332188913,18.295833269755168,9.583333333333334,-23087.1906786766
2018-10-15 00:00:00,4684.703451453314,4684.703451453314,258.3832220713296,11.579166650772104,0.0,14712.689312150746
2018-10-15 06:00:00,-17096.546886643275,-1566.4798368348468,911.4784430927696,10.645833392937982,189.16666666666666,5408.453557586671
2018-10-15 12:00:00,-23087.1906786766,7467.188631668227,1324.3854445245527,23.233333110809294,444.375,-5717.666210840728
2018-10-15 18:00:00,14712.689312150746,14747.748699123924,347.58066738976385,15.679166833559579,7.708333333333333,9418.538812100727
2018-10-16 00:00:00,5408.453557586671,5408.453557586671,294.32722230487377,9.791666706403138,0.0,11595.9715572781
2018-10-16 06:00:00,-5717.666210840728,2772.8050535270886,777.402889230516,9.68749992052714,144.79166666666666,5040.848333062066
2018-10-16 12:00:00,9418.538812100727,12757.960268039427,1753.0867754512428,16.14583325386071,126.66666666666667,-9513.942439174669
2018-10-16 18:00:00,11595.9715572781,11627.904507469671,1712.0804467625098,13.28750018278771,2.9166666666666665,-21038.263440690775
2018-10-17 00:00:00,5040.848333062066,5040.848333062066,3327.8103213310255,10.325000127156645,0.0,22399.880566914886
2018-10-17 06:00:00,-9513.942439174669,5249.942618296594,871.5317771699695,11.02916661898294,145.41666666666666,5598.913112470841
2018-10-17 12:00:00,-21038.263440690775,5417.077555477811,1526.8413330501967,19.716666539510083,413.3333333333333,1891.068228855395
2018-10-17 18:00:00,22399.880566914886,22440.66983894554,258.4464445114137,14.79166658719383,2.7083333333333335,3600.564112665259
2018-10-18 00:00:00,5598.913112470841,5598.913112470841,270.13588834338674,9.308333377043416,0.0,4557.437218899199
2018-10-18 06:00:00,1891.068228855395,5529.09696448758,2748.8648937861117,10.200000047683721,45.625,3912.811554802787
2018-10-18 12:00:00,3600.564112665259,11821.11583680319,694.0472216606139,15.129166642824787,147.29166666666666,-15157.793215805796
2018-10-18 18:00:00,4557.437218899199,4567.360590546709,2823.1400011592464,12.974999944368955,1.25,-25083.25945944852
2018-10-19 00:00:00,3912.811554802787,3912.811554802787,256.317444260915,9.954166769981413,0.0,4519.112555948892
2018-10-19 06:00:00,-15157.793215805796,-1282.590150671698,917.633445411258,8.12499998013178,103.54166666666667,3893.8044425116655
2018-10-19 12:00:00,-25083.25945944852,2963.435942850325,1261.1132233513727,13.395833174387496,355.0,-14056.494665625893
2018-10-19 18:00:00,4519.112555948892,4554.664280086823,251.05811122258515,10.808333317438754,1.6666666666666667,-20118.087470596707
2018-10-20 00:00:00,3893.8044425116655,3893.8044425116655,279.4727781189814,6.241666674613938,0.0,5043.84377983941
2018-10-20 06:00:00,-14056.494665625893,-739.7666962772328,3027.67199875514,5.041666616996142,143.125,3740.3232218424478
2018-10-20 12:00:00,-20118.087470596707,3418.2918397481226,2673.2214399231807,12.799999912579805,392.2916666666667,-8569.59556831783
2018-10-20 18:00:00,5043.84377983941,5077.84377983941,252.99422234429264,8.099999964237183,2.5,-10095.541544516027
2018-10-21 00:00:00,3740.3232218424478,3740.3232218424478,3785.441902467942,6.6374999880790595,0.0,30690.812592230926
2018-10-21 06:00:00,-8569.59556831783,1240.5327841725896,649.5812216440834,5.59166663885117,133.33333333333334,3908.4605556911883
2018-10-21 12:00:00,-10095.541544516027,6572.309030196615,731.7379998630948,13.295833349227893,395.0,14757.848112381826
2018-10-21 18:00:00,30690.812592230926,30716.067381502955,2059.158894803787,8.03333331147829,4.375,10880.395581168954
2018-10-22 00:00:00,3908.4605556911883,3908.4605556911883,3467.8572103818246,3.266666640838004,0.0,10826.059783850773
2018-10-22 06:00:00,14757.848112381826,15734.836618128951,251.15299985673684,5.5833332935968985,33.125,4727.716216871475
2018-10-22 12:00:00,10880.395581168954,22343.828531360523,6280.322888003453,11.087499896685209,123.75,13186.374209170874
2018-10-22 18:00:00,10826.059783850773,10848.362465843109,3614.842897711859,5.63750000049671,1.0416666666666667,4947.751548004584
2018-10-23 00:00:00,4727.716216871475,4727.716216871475,5204.24888959461,-0.5958333400388579,0.0,11208.811567348908
