datetimes,load_profile,col,y
2016-01-26 14:15:00,2401.6,2401.6,2862.4
2016-01-26 14:30:00,2932.0,2932.0,2933.6
2016-01-26 14:45:00,2928.8,2928.8,2497.6
2016-01-26 15:00:00,2812.8,2812.8,2193.6
2016-01-26 15:15:00,2868.0,2868.0,2209.6
2016-01-26 15:30:00,2931.2,2931.2,2828.0
2016-01-26 15:45:00,2786.4,2786.4,3237.6
2016-01-26 16:00:00,2478.4,2478.4,3060.0
2016-01-26 16:15:00,2862.4,2862.4,2282.4
2016-01-26 16:30:00,2933.6,2933.6,2284.8
2016-01-26 16:45:00,2497.6,2497.6,1939.2
2016-01-26 17:00:00,2193.6,2193.6,2200.0
2016-01-26 17:15:00,2209.6,2209.6,3278.4
2016-01-26 17:30:00,2828.0,2828.0,3328.0
2016-01-26 17:45:00,3237.6,3237.6,3267.2
2016-01-26 18:00:00,3060.0,3060.0,3163.2
2016-01-26 18:15:00,2282.4,2282.4,2657.6
2016-01-26 18:30:00,2284.8,2284.8,3316.0
2016-01-26 18:45:00,1939.2,1939.2,3314.4
2016-01-26 19:00:00,2200.0,2200.0,3522.4
2016-01-26 19:15:00,3278.4,3278.4,3296.8
2016-01-26 19:30:00,3328.0,3328.0,2676.8
2016-01-26 19:45:00,3267.2,3267.2,3043.2
2016-01-26 20:00:00,3163.2,3163.2,2907.2
2016-01-26 20:15:00,2657.6,2657.6,228.8
2016-01-26 20:30:00,3316.0,3316.0,195.2
2016-01-26 20:45:00,3314.4,3314.4,196.8
2016-01-26 21:00:00,3522.4,3522.4,198.4
2016-01-26 21:15:00,3296.8,3296.8,194.4
2016-01-26 21:30:00,2676.8,2676.8,141.6
2016-01-26 21:45:00,3043.2,3043.2,100.0
2016-01-26 22:00:00,2907.2,2907.2,91.2
2016-01-26 22:15:00,228.8,228.8,84.0
2016-01-26 22:30:00,195.2,195.2,47.2
2016-01-26 22:45:00,196.8,196.8,36.0
2016-01-26 23:00:00,198.4,198.4,36.0
2016-01-26 23:15:00,194.4,194.4,35.2
2016-01-26 23:30:00,141.6,141.6,38.4
2016-01-26 23:45:00,100.0,100.0,36.8
2016-01-27 00:00:00,91.2,91.2,35.2
2016-01-27 00:15:00,84.0,84.0,35.2
2016-01-27 00:30:00,47.2,47.2,33.6
2016-01-27 00:45:00,36.0,36.0,32.0
2016-01-27 01:00:00,36.0,36.0,33.6
2016-01-27 01:15:00,35.2,35.2,92.0
2016-01-27 01:30:00,38.4,38.4,87.2
2016-01-27 01:45:00,36.8,36.8,74.4
2016-01-27 02:00:00,35.2,35.2,67.2
2016-01-27 02:15:00,35.2,35.2,64.0
2016-01-27 02:30:00,33.6,33.6,62.4
2016-01-27 02:45:00,32.0,32.0,57.6
2016-01-27 03:00:00,33.6,33.6,59.2
2016-01-27 03:15:00,92.0,92.0,80.0
2016-01-27 03:30:00,87.2,87.2,92.0
2016-01-27 03:45:00,74.4,74.4,416.8
2016-01-27 04:00:00,67.2,67.2,1846.4
2016-01-27 04:15:00,64.0,64.0,2604.0
2016-01-27 04:30:00,62.4,62.4,2668.0
2016-01-27 04:45:00,57.6,57.6,2693.6
2016-01-27 05:00:00,59.2,59.2,2665.6
2016-01-27 05:15:00,80.0,80.0,2573.6
2016-01-27 05:30:00,92.0,92.0,2632.0
2016-01-27 05:45:00,416.8,416.8,2653.6
2016-01-27 06:00:00,1846.4,1846.4,2397.6
2016-01-27 06:15:00,2604.0,2604.0,2580.0
2016-01-27 06:30:00,2668.0,2668.0,2632.0
2016-01-27 06:45:00,2693.6,2693.6,2600.0
2016-01-27 07:00:00,2665.6,2665.6,2597.6
2016-01-27 07:15:00,2573.6,2573.6,2587.2
2016-01-27 07:30:00,2632.0,2632.0,3328.8
2016-01-27 07:45:00,2653.6,2653.6,2953.6
2016-01-27 08:00:00,2397.6,2397.6,2924.8
2016-01-27 08:15:00,2580.0,2580.0,2929.6
2016-01-27 08:30:00,2632.0,2632.0,2860.8
2016-01-27 08:45:00,2600.0,2600.0,2876.8
2016-01-27 09:00:00,2597.6,2597.6,2276.8
2016-01-27 09:15:00,2587.2,2587.2,1796.8
2016-01-27 09:30:00,3328.8,3328.8,1817.6
2016-01-27 09:45:00,2953.6,2953.6,2252.8
2016-01-27 10:00:00,2924.8,2924.8,2722.4
2016-01-27 10:15:00,2929.6,2929.6,2846.4
2016-01-27 10:30:00,2860.8,2860.8,2857.6
2016-01-27 10:45:00,2876.8,2876.8,2921.6
2016-01-27 11:00:00,2276.8,2276.8,2915.2
2016-01-27 11:15:00,1796.8,1796.8,2773.6
2016-01-27 11:30:00,1817.6,1817.6,2696.0
2016-01-27 11:45:00,2252.8,2252.8,2917.6
2016-01-27 12:00:00,2722.4,2722.4,2864.0
2016-01-27 12:15:00,2846.4,2846.4,2926.4
2016-01-27 12:30:00,2857.6,2857.6,2912.8
2016-01-27 12:45:00,2921.6,2921.6,3305.6
2016-01-27 13:00:00,2915.2,2915.2,3232.8
2016-01-27 13:15:00,2773.6,2773.6,2863.2
2016-01-27 13:30:00,2696.0,2696.0,3288.0
2016-01-27 13:45:00,2917.6,2917.6,2730.4
2016-01-27 14:00:00,2864.0,2864.0,2296.8
2016-01-27 14:15:00,2926.4,2926.4,2294.4
2016-01-27 14:30:00,2912.8,2912.8,2294.4
2016-01-27 14:45:00,3305.6,3305.6,2222.4
2016-01-27 15:00:00,3232.8,3232.8,2317.6
2016-01-27 15:15:00,2863.2,2863.2,3116.0
2016-01-27 15:30:00,3288.0,3288.0,3217.6
2016-01-27 15:45:00,2730.4,2730.4,2301.6
2016-01-27 16:00:00,2296.8,2296.8,2278.4
2016-01-27 16:15:00,2294.4,2294.4,2252.0
2016-01-27 16:30:00,2294.4,2294.4,2279.2
2016-01-27 16:45:00,2222.4,2222.4,2308.8
2016-01-27 17:00:00,2317.6,2317.6,2540.8
2016-01-27 17:15:00,3116.0,3116.0,2970.4
2016-01-27 17:30:00,3217.6,3217.6,3316.0
2016-01-27 17:45:00,2301.6,2301.6,3412.0
2016-01-27 18:00:00,2278.4,2278.4,3385.6
2016-01-27 18:15:00,2252.0,2252.0,2440.0
2016-01-27 18:30:00,2279.2,2279.2,2232.8
2016-01-27 18:45:00,2308.8,2308.8,2286.4
2016-01-27 19:00:00,2540.8,2540.8,2300.0
2016-01-27 19:15:00,2970.4,2970.4,2305.6
2016-01-27 19:30:00,3316.0,3316.0,2137.6
2016-01-27 19:45:00,3412.0,3412.0,2170.4
2016-01-27 20:00:00,3385.6,3385.6,2100.0
2016-01-27 20:15:00,2440.0,2440.0,161.6
2016-01-27 20:30:00,2232.8,2232.8,100.0
2016-01-27 20:45:00,2286.4,2286.4,98.4
2016-01-27 21:00:00,2300.0,2300.0,100.8
2016-01-27 21:15:00,2305.6,2305.6,96.0
2016-01-27 21:30:00,2137.6,2137.6,95.2
2016-01-27 21:45:00,2170.4,2170.4,88.8
2016-01-27 22:00:00,2100.0,2100.0,75.2
2016-01-27 22:15:00,161.6,161.6,63.2
2016-01-27 22:30:00,100.0,100.0,50.4
2016-01-27 22:45:00,98.4,98.4,36.8
2016-01-27 23:00:00,100.8,100.8,39.2
2016-01-27 23:15:00,96.0,96.0,36.0
2016-01-27 23:30:00,95.2,95.2,36.0
2016-01-27 23:45:00,88.8,88.8,36.8
2016-01-28 00:00:00,75.2,75.2,36.8
2016-01-28 00:15:00,63.2,63.2,36.8
2016-01-28 00:30:00,50.4,50.4,35.2
2016-01-28 00:45:00,36.8,36.8,36.0
2016-01-28 01:00:00,39.2,39.2,36.0
2016-01-28 01:15:00,36.0,36.0,96.8
2016-01-28 01:30:00,36.0,36.0,91.2
2016-01-28 01:45:00,36.8,36.8,75.2
2016-01-28 02:00:00,36.8,36.8,66.4
2016-01-28 02:15:00,36.8,36.8,64.0
2016-01-28 02:30:00,35.2,35.2,60.0
2016-01-28 02:45:00,36.0,36.0,59.2
2016-01-28 03:00:00,36.0,36.0,57.6
2016-01-28 03:15:00,96.8,96.8,78.4
2016-01-28 03:30:00,91.2,91.2,120.8
2016-01-28 03:45:00,75.2,75.2,309.6
2016-01-28 04:00:00,66.4,66.4,1180.0
2016-01-28 04:15:00,64.0,64.0,2875.2
2016-01-28 04:30:00,60.0,60.0,3479.2
2016-01-28 04:45:00,59.2,59.2,3462.4
2016-01-28 05:00:00,57.6,57.6,3462.4
2016-01-28 05:15:00,78.4,78.4,3471.2
2016-01-28 05:30:00,120.8,120.8,3616.8
2016-01-28 05:45:00,309.6,309.6,3592.0
2016-01-28 06:00:00,1180.0,1180.0,3632.8
2016-01-28 06:15:00,2875.2,2875.2,3626.4
2016-01-28 06:30:00,3479.2,3479.2,3383.2
2016-01-28 06:45:00,3462.4,3462.4,3407.2
2016-01-28 07:00:00,3462.4,3462.4,3438.4
2016-01-28 07:15:00,3471.2,3471.2,3344.8
2016-01-28 07:30:00,3616.8,3616.8,3368.0
2016-01-28 07:45:00,3592.0,3592.0,3408.0
2016-01-28 08:00:00,3632.8,3632.8,3475.2
2016-01-28 08:15:00,3626.4,3626.4,3406.4
2016-01-28 08:30:00,3383.2,3383.2,3222.4
2016-01-28 08:45:00,3407.2,3407.2,3448.8
2016-01-28 09:00:00,3438.4,3438.4,3460.0
2016-01-28 09:15:00,3344.8,3344.8,3393.6
2016-01-28 09:30:00,3368.0,3368.0,3451.2
2016-01-28 09:45:00,3408.0,3408.0,3468.0
2016-01-28 10:00:00,3475.2,3475.2,3698.4
2016-01-28 10:15:00,3406.4,3406.4,3352.0
2016-01-28 10:30:00,3222.4,3222.4,3444.0
2016-01-28 10:45:00,3448.8,3448.8,3473.6
2016-01-28 11:00:00,3460.0,3460.0,3491.2
2016-01-28 11:15:00,3393.6,3393.6,3456.8
2016-01-28 11:30:00,3451.2,3451.2,3455.2
2016-01-28 11:45:00,3468.0,3468.0,3378.4
2016-01-28 12:00:00,3698.4,3698.4,3417.6
2016-01-28 12:15:00,3352.0,3352.0,3445.6
2016-01-28 12:30:00,3444.0,3444.0,3364.0
2016-01-28 12:45:00,3473.6,3473.6,3454.4
2016-01-28 13:00:00,3491.2,3491.2,2980.8
2016-01-28 13:15:00,3456.8,3456.8,2328.8
2016-01-28 13:30:00,3455.2,3455.2,2560.0
2016-01-28 13:45:00,3378.4,3378.4,3214.4
2016-01-28 14:00:00,3417.6,3417.6,3260.0
2016-01-28 14:15:00,3445.6,3445.6,3243.2
2016-01-28 14:30:00,3364.0,3364.0,3252.8
2016-01-28 14:45:00,3454.4,3454.4,3302.4
2016-01-28 15:00:00,2980.8,2980.8,2866.4
2016-01-28 15:15:00,2328.8,2328.8,2458.4
2016-01-28 15:30:00,2560.0,2560.0,2489.6
2016-01-28 15:45:00,3214.4,3214.4,2687.2
2016-01-28 16:00:00,3260.0,3260.0,3283.2
2016-01-28 16:15:00,3243.2,3243.2,3305.6
2016-01-28 16:30:00,3252.8,3252.8,3268.0
2016-01-28 16:45:00,3302.4,3302.4,3272.0
2016-01-28 17:00:00,2866.4,2866.4,3264.8
2016-01-28 17:15:00,2458.4,2458.4,3305.6
2016-01-28 17:30:00,2489.6,2489.6,3288.0
2016-01-28 17:45:00,2687.2,2687.2,3312.8
2016-01-28 18:00:00,3283.2,3283.2,3272.8
2016-01-28 18:15:00,3305.6,3305.6,3278.4
2016-01-28 18:30:00,3268.0,3268.0,3230.4
2016-01-28 18:45:00,3272.0,3272.0,3257.6
2016-01-28 19:00:00,3264.8,3264.8,3280.0
2016-01-28 19:15:00,3305.6,3305.6,2785.6
2016-01-28 19:30:00,3288.0,3288.0,1774.4
2016-01-28 19:45:00,3312.8,3312.8,795.2
2016-01-28 20:00:00,3272.8,3272.8,222.4
2016-01-28 20:15:00,3278.4,3278.4,203.2
2016-01-28 20:30:00,3230.4,3230.4,204.0
2016-01-28 20:45:00,3257.6,3257.6,201.6
2016-01-28 21:00:00,3280.0,3280.0,198.4
2016-01-28 21:15:00,2785.6,2785.6,195.2
2016-01-28 21:30:00,1774.4,1774.4,128.0
2016-01-28 21:45:00,795.2,795.2,72.0
2016-01-28 22:00:00,222.4,222.4,46.4
2016-01-28 22:15:00,203.2,203.2,39.2
2016-01-28 22:30:00,204.0,204.0,38.4
2016-01-28 22:45:00,201.6,201.6,36.0
2016-01-28 23:00:00,198.4,198.4,37.6
2016-01-28 23:15:00,195.2,195.2,35.2
2016-01-28 23:30:00,128.0,128.0,38.4
2016-01-28 23:45:00,72.0,72.0,36.0
2016-01-29 00:00:00,46.4,46.4,35.2
2016-01-29 00:15:00,39.2,39.2,33.6
2016-01-29 00:30:00,38.4,38.4,36.0
2016-01-29 00:45:00,36.0,36.0,35.2
2016-01-29 01:00:00,37.6,37.6,34.4
2016-01-29 01:15:00,35.2,35.2,92.8
2016-01-29 01:30:00,38.4,38.4,84.0
2016-01-29 01:45:00,36.0,36.0,72.8
2016-01-29 02:00:00,35.2,35.2,63.2
2016-01-29 02:15:00,33.6,33.6,58.4
2016-01-29 02:30:00,36.0,36.0,58.4
2016-01-29 02:45:00,35.2,35.2,58.4
2016-01-29 03:00:00,34.4,34.4,57.6
2016-01-29 03:15:00,92.8,92.8,80.0
2016-01-29 03:30:00,84.0,84.0,92.0
2016-01-29 03:45:00,72.8,72.8,431.2
2016-01-29 04:00:00,63.2,63.2,1785.6
2016-01-29 04:15:00,58.4,58.4,2661.6
2016-01-29 04:30:00,58.4,58.4,2807.2
2016-01-29 04:45:00,58.4,58.4,2751.2
2016-01-29 05:00:00,57.6,57.6,2801.6
2016-01-29 05:15:00,80.0,80.0,2792.8
2016-01-29 05:30:00,92.0,92.0,2795.2
2016-01-29 05:45:00,431.2,431.2,2810.4
2016-01-29 06:00:00,1785.6,1785.6,2700.8
2016-01-29 06:15:00,2661.6,2661.6,2634.4
2016-01-29 06:30:00,2807.2,2807.2,2656.8
2016-01-29 06:45:00,2751.2,2751.2,2519.2
2016-01-29 07:00:00,2801.6,2801.6,2488.0
2016-01-29 07:15:00,2792.8,2792.8,2411.2
2016-01-29 07:30:00,2795.2,2795.2,1660.0
2016-01-29 07:45:00,2810.4,2810.4,1476.8
2016-01-29 08:00:00,2700.8,2700.8,1494.4
2016-01-29 08:15:00,2634.4,2634.4,1528.0
2016-01-29 08:30:00,2656.8,2656.8,2098.4
2016-01-29 08:45:00,2519.2,2519.2,2486.4
2016-01-29 09:00:00,2488.0,2488.0,2492.0
2016-01-29 09:15:00,2411.2,2411.2,2619.2
2016-01-29 09:30:00,1660.0,1660.0,2646.4
2016-01-29 09:45:00,1476.8,1476.8,2509.6
2016-01-29 10:00:00,1494.4,1494.4,2669.6
2016-01-29 10:15:00,1528.0,1528.0,2673.6
2016-01-29 10:30:00,2098.4,2098.4,2651.2
2016-01-29 10:45:00,2486.4,2486.4,2467.2
2016-01-29 11:00:00,2492.0,2492.0,2470.4
2016-01-29 11:15:00,2619.2,2619.2,2451.2
2016-01-29 11:30:00,2646.4,2646.4,2559.2
2016-01-29 11:45:00,2509.6,2509.6,1980.8
2016-01-29 12:00:00,2669.6,2669.6,1283.2
2016-01-29 12:15:00,2673.6,2673.6,1799.2
2016-01-29 12:30:00,2651.2,2651.2,1753.6
2016-01-29 12:45:00,2467.2,2467.2,2317.6
2016-01-29 13:00:00,2470.4,2470.4,2778.4
2016-01-29 13:15:00,2451.2,2451.2,2797.6
2016-01-29 13:30:00,2559.2,2559.2,2756.8
2016-01-29 13:45:00,1980.8,1980.8,2620.8
2016-01-29 14:00:00,1283.2,1283.2,2716.0
2016-01-29 14:15:00,1799.2,1799.2,2665.6
2016-01-29 14:30:00,1753.6,1753.6,2784.0
2016-01-29 14:45:00,2317.6,2317.6,2778.4
2016-01-29 15:00:00,2778.4,2778.4,2772.0
2016-01-29 15:15:00,2797.6,2797.6,2755.2
2016-01-29 15:30:00,2756.8,2756.8,2797.6
2016-01-29 15:45:00,2620.8,2620.8,2796.8
2016-01-29 16:00:00,2716.0,2716.0,2789.6
2016-01-29 16:15:00,2665.6,2665.6,2780.8
2016-01-29 16:30:00,2784.0,2784.0,2790.4
2016-01-29 16:45:00,2778.4,2778.4,2736.0
2016-01-29 17:00:00,2772.0,2772.0,2760.8
2016-01-29 17:15:00,2755.2,2755.2,2776.0
2016-01-29 17:30:00,2797.6,2797.6,2788.8
2016-01-29 17:45:00,2796.8,2796.8,2747.2
2016-01-29 18:00:00,2789.6,2789.6,2756.0
2016-01-29 18:15:00,2780.8,2780.8,2722.4
2016-01-29 18:30:00,2790.4,2790.4,2634.4
2016-01-29 18:45:00,2736.0,2736.0,2736.8
2016-01-29 19:00:00,2760.8,2760.8,2781.6
2016-01-29 19:15:00,2776.0,2776.0,2787.2
2016-01-29 19:30:00,2788.8,2788.8,2125.6
2016-01-29 19:45:00,2747.2,2747.2,1538.4
2016-01-29 20:00:00,2756.0,2756.0,1220.0
2016-01-29 20:15:00,2722.4,2722.4,122.4
2016-01-29 20:30:00,2634.4,2634.4,92.0
2016-01-29 20:45:00,2736.8,2736.8,89.6
2016-01-29 21:00:00,2781.6,2781.6,89.6
2016-01-29 21:15:00,2787.2,2787.2,91.2
2016-01-29 21:30:00,2125.6,2125.6,88.8
2016-01-29 21:45:00,1538.4,1538.4,83.2
2016-01-29 22:00:00,1220.0,1220.0,80.8
2016-01-29 22:15:00,122.4,122.4,67.2
2016-01-29 22:30:00,92.0,92.0,41.6
2016-01-29 22:45:00,89.6,89.6,40.0
2016-01-29 23:00:00,89.6,89.6,38.4
2016-01-29 23:15:00,91.2,91.2,37.6
2016-01-29 23:30:00,88.8,88.8,39.2
2016-01-29 23:45:00,83.2,83.2,36.8
2016-01-30 00:00:00,80.8,80.8,36.8
2016-01-30 00:15:00,67.2,67.2,36.8
2016-01-30 00:30:00,41.6,41.6,39.2
2016-01-30 00:45:00,40.0,40.0,36.8
2016-01-30 01:00:00,38.4,38.4,36.0
2016-01-30 01:15:00,37.6,37.6,96.8
2016-01-30 01:30:00,39.2,39.2,84.8
2016-01-30 01:45:00,36.8,36.8,71.2
2016-01-30 02:00:00,36.8,36.8,66.4
2016-01-30 02:15:00,36.8,36.8,63.2
2016-01-30 02:30:00,39.2,39.2,61.6
2016-01-30 02:45:00,36.8,36.8,80.8
2016-01-30 03:00:00,36.0,36.0,84.8
2016-01-30 03:15:00,96.8,96.8,88.0
2016-01-30 03:30:00,84.8,84.8,92.0
2016-01-30 03:45:00,71.2,71.2,280.0
2016-01-30 04:00:00,66.4,66.4,1371.2
2016-01-30 04:15:00,63.2,63.2,2416.8
2016-01-30 04:30:00,61.6,61.6,2428.0
2016-01-30 04:45:00,80.8,80.8,2447.2
2016-01-30 05:00:00,84.8,84.8,2443.2
2016-01-30 05:15:00,88.0,88.0,2276.0
2016-01-30 05:30:00,92.0,92.0,2333.6
2016-01-30 05:45:00,280.0,280.0,2404.8
2016-01-30 06:00:00,1371.2,1371.2,2449.6
2016-01-30 06:15:00,2416.8,2416.8,2353.6
2016-01-30 06:30:00,2428.0,2428.0,1493.6
2016-01-30 06:45:00,2447.2,2447.2,1235.2
2016-01-30 07:00:00,2443.2,2443.2,2159.2
2016-01-30 07:15:00,2276.0,2276.0,2368.8
2016-01-30 07:30:00,2333.6,2333.6,2390.4
2016-01-30 07:45:00,2404.8,2404.8,2441.6
2016-01-30 08:00:00,2449.6,2449.6,2412.8
2016-01-30 08:15:00,2353.6,2353.6,2434.4
2016-01-30 08:30:00,1493.6,1493.6,2423.2
2016-01-30 08:45:00,1235.2,1235.2,2387.2
2016-01-30 09:00:00,2159.2,2159.2,1912.8
2016-01-30 09:15:00,2368.8,2368.8,2335.2
2016-01-30 09:30:00,2390.4,2390.4,2381.6
2016-01-30 09:45:00,2441.6,2441.6,2389.6
2016-01-30 10:00:00,2412.8,2412.8,2366.4
2016-01-30 10:15:00,2434.4,2434.4,2363.2
2016-01-30 10:30:00,2423.2,2423.2,2353.6
2016-01-30 10:45:00,2387.2,2387.2,2350.4
2016-01-30 11:00:00,1912.8,1912.8,2348.0
2016-01-30 11:15:00,2335.2,2335.2,2314.4
2016-01-30 11:30:00,2381.6,2381.6,2320.0
2016-01-30 11:45:00,2389.6,2389.6,1521.6
2016-01-30 12:00:00,2366.4,2366.4,962.4
2016-01-30 12:15:00,2363.2,2363.2,187.2
2016-01-30 12:30:00,2353.6,2353.6,90.4
2016-01-30 12:45:00,2350.4,2350.4,63.2
2016-01-30 13:00:00,2348.0,2348.0,166.4
2016-01-30 13:15:00,2314.4,2314.4,139.2
2016-01-30 13:30:00,2320.0,2320.0,137.6
2016-01-30 13:45:00,1521.6,1521.6,142.4
2016-01-30 14:00:00,962.4,962.4,142.4
2016-01-30 14:15:00,187.2,187.2,136.8
2016-01-30 14:30:00,90.4,90.4,133.6
2016-01-30 14:45:00,63.2,63.2,135.2
2016-01-30 15:00:00,166.4,166.4,130.4
2016-01-30 15:15:00,139.2,139.2,128.0
2016-01-30 15:30:00,137.6,137.6,128.0
2016-01-30 15:45:00,142.4,142.4,131.2
2016-01-30 16:00:00,142.4,142.4,128.8
2016-01-30 16:15:00,136.8,136.8,131.2
2016-01-30 16:30:00,133.6,133.6,132.0
2016-01-30 16:45:00,135.2,135.2,128.8
2016-01-30 17:00:00,130.4,130.4,128.0
2016-01-30 17:15:00,128.0,128.0,126.4
2016-01-30 17:30:00,128.0,128.0,132.8
2016-01-30 17:45:00,131.2,131.2,126.4
2016-01-30 18:00:00,128.8,128.8,126.4
2016-01-30 18:15:00,131.2,131.2,125.6
2016-01-30 18:30:00,132.0,132.0,128.0
2016-01-30 18:45:00,128.8,128.8,121.6
2016-01-30 19:00:00,128.0,128.0,43.2
2016-01-30 19:15:00,126.4,126.4,33.6
2016-01-30 19:30:00,132.8,132.8,33.6
2016-01-30 19:45:00,126.4,126.4,35.2
2016-01-30 20:00:00,126.4,126.4,32.0
2016-01-30 20:15:00,125.6,125.6,32.8
2016-01-30 20:30:00,128.0,128.0,35.2
2016-01-30 20:45:00,121.6,121.6,32.8
2016-01-30 21:00:00,43.2,43.2,35.2
2016-01-30 21:15:00,33.6,33.6,33.6
2016-01-30 21:30:00,33.6,33.6,32.8
2016-01-30 21:45:00,35.2,35.2,32.0
2016-01-30 22:00:00,32.0,32.0,36.0
2016-01-30 22:15:00,32.8,32.8,34.4
2016-01-30 22:30:00,35.2,35.2,33.6
2016-01-30 22:45:00,32.8,32.8,32.0
2016-01-30 23:00:00,35.2,35.2,32.8
2016-01-30 23:15:00,33.6,33.6,35.2
2016-01-30 23:30:00,32.8,32.8,32.8
2016-01-30 23:45:00,32.0,32.0,32.8
2016-01-31 00:00:00,36.0,36.0,35.2
2016-01-31 00:15:00,34.4,34.4,36.0
2016-01-31 00:30:00,33.6,33.6,32.0
2016-01-31 00:45:00,32.0,32.0,32.0
2016-01-31 01:00:00,32.8,32.8,32.0
2016-01-31 01:15:00,35.2,35.2,34.4
2016-01-31 01:30:00,32.8,32.8,33.6
2016-01-31 01:45:00,32.8,32.8,32.8
2016-01-31 02:00:00,35.2,35.2,32.8
2016-01-31 02:15:00,36.0,36.0,32.0
2016-01-31 02:30:00,32.0,32.0,36.0
2016-01-31 02:45:00,32.0,32.0,32.8
2016-01-31 03:00:00,32.0,32.0,32.0
2016-01-31 03:15:00,34.4,34.4,32.0
2016-01-31 03:30:00,33.6,33.6,34.4
2016-01-31 03:45:00,32.8,32.8,32.8
2016-01-31 04:00:00,32.8,32.8,32.0
2016-01-31 04:15:00,32.0,32.0,32.8
2016-01-31 04:30:00,36.0,36.0,31.2
2016-01-31 04:45:00,32.8,32.8,34.4
2016-01-31 05:00:00,32.0,32.0,31.2
2016-01-31 05:15:00,32.0,32.0,34.4
2016-01-31 05:30:00,34.4,34.4,32.8
2016-01-31 05:45:00,32.8,32.8,34.4
2016-01-31 06:00:00,32.0,32.0,31.2
2016-01-31 06:15:00,32.8,32.8,33.6
2016-01-31 06:30:00,31.2,31.2,32.8
2016-01-31 06:45:00,34.4,34.4,32.0
2016-01-31 07:00:00,31.2,31.2,31.2
2016-01-31 07:15:00,34.4,34.4,32.0
2016-01-31 07:30:00,32.8,32.8,30.4
2016-01-31 07:45:00,34.4,34.4,32.8
2016-01-31 08:00:00,31.2,31.2,31.2
2016-01-31 08:15:00,33.6,33.6,30.4
2016-01-31 08:30:00,32.8,32.8,30.4
2016-01-31 08:45:00,32.0,32.0,30.4
2016-01-31 09:00:00,31.2,31.2,32.8
2016-01-31 09:15:00,32.0,32.0,32.8
2016-01-31 09:30:00,30.4,30.4,30.4
2016-01-31 09:45:00,32.8,32.8,29.6
2016-01-31 10:00:00,31.2,31.2,32.8
2016-01-31 10:15:00,30.4,30.4,29.6
2016-01-31 10:30:00,30.4,30.4,30.4
2016-01-31 10:45:00,30.4,30.4,30.4
2016-01-31 11:00:00,32.8,32.8,32.0
2016-01-31 11:15:00,32.8,32.8,29.6
2016-01-31 11:30:00,30.4,30.4,30.4
2016-01-31 11:45:00,29.6,29.6,32.8
2016-01-31 12:00:00,32.8,32.8,28.0
2016-01-31 12:15:00,29.6,29.6,28.0
2016-01-31 12:30:00,30.4,30.4,24.8
2016-01-31 12:45:00,30.4,30.4,25.6
2016-01-31 13:00:00,32.0,32.0,26.4
2016-01-31 13:15:00,29.6,29.6,28.0
2016-01-31 13:30:00,30.4,30.4,24.8
2016-01-31 13:45:00,32.8,32.8,25.6
2016-01-31 14:00:00,28.0,28.0,25.6
2016-01-31 14:15:00,28.0,28.0,26.4
2016-01-31 14:30:00,24.8,24.8,25.6
2016-01-31 14:45:00,25.6,25.6,27.2
2016-01-31 15:00:00,26.4,26.4,25.6
2016-01-31 15:15:00,28.0,28.0,24.8
2016-01-31 15:30:00,24.8,24.8,30.4
2016-01-31 15:45:00,25.6,25.6,26.4
2016-01-31 16:00:00,25.6,25.6,26.4
2016-01-31 16:15:00,26.4,26.4,27.2
2016-01-31 16:30:00,25.6,25.6,28.8
2016-01-31 16:45:00,27.2,27.2,26.4
2016-01-31 17:00:00,25.6,25.6,25.6
2016-01-31 17:15:00,24.8,24.8,27.2
2016-01-31 17:30:00,30.4,30.4,29.6
2016-01-31 17:45:00,26.4,26.4,28.8
2016-01-31 18:00:00,26.4,26.4,27.2
2016-01-31 18:15:00,27.2,27.2,26.4
2016-01-31 18:30:00,28.8,28.8,27.2
2016-01-31 18:45:00,26.4,26.4,30.4
2016-01-31 19:00:00,25.6,25.6,27.2
2016-01-31 19:15:00,27.2,27.2,28.8
2016-01-31 19:30:00,29.6,29.6,28.0
2016-01-31 19:45:00,28.8,28.8,28.0
2016-01-31 20:00:00,27.2,27.2,27.2
2016-01-31 20:15:00,26.4,26.4,27.2
2016-01-31 20:30:00,27.2,27.2,26.4
2016-01-31 20:45:00,30.4,30.4,26.4
2016-01-31 21:00:00,27.2,27.2,27.2
2016-01-31 21:15:00,28.8,28.8,27.2
2016-01-31 21:30:00,28.0,28.0,26.4
2016-01-31 21:45:00,28.0,28.0,26.4
2016-01-31 22:00:00,27.2,27.2,28.8
2016-01-31 22:15:00,27.2,27.2,27.2
2016-01-31 22:30:00,26.4,26.4,26.4
2016-01-31 22:45:00,26.4,26.4,28.8
2016-01-31 23:00:00,27.2,27.2,27.2
2016-01-31 23:15:00,27.2,27.2,28.8
2016-01-31 23:30:00,26.4,26.4,28.8
2016-01-31 23:45:00,26.4,26.4,26.4
2016-02-01 00:00:00,28.8,28.8,26.4
2016-02-01 00:15:00,27.2,27.2,27.2
2016-02-01 00:30:00,26.4,26.4,28.8
2016-02-01 00:45:00,28.8,28.8,27.2
2016-02-01 01:00:00,27.2,27.2,27.2
2016-02-01 01:15:00,28.8,28.8,87.2
2016-02-01 01:30:00,28.8,28.8,88.0
2016-02-01 01:45:00,26.4,26.4,88.0
2016-02-01 02:00:00,26.4,26.4,84.8
