datetimes,load_profile,col,y
2016-04-13 19:00:00,2787.2,2787.2,2740.8
2016-04-13 19:15:00,2793.6,2793.6,2728.0
2016-04-13 19:30:00,2795.2,2795.2,2720.0
2016-04-13 19:45:00,2790.4,2790.4,2731.2
2016-04-13 20:00:00,2796.8,2796.8,2740.8
2016-04-13 20:15:00,2785.6,2785.6,2739.2
2016-04-13 20:30:00,2768.0,2768.0,2728.0
2016-04-13 20:45:00,2782.4,2782.4,2732.8
2016-04-13 21:00:00,2787.2,2787.2,2732.8
2016-04-13 21:15:00,2764.8,2764.8,2742.4
2016-04-13 21:30:00,2774.4,2774.4,2734.4
2016-04-13 21:45:00,2782.4,2782.4,2720.0
2016-04-13 22:00:00,2771.2,2771.2,2732.8
2016-04-13 22:15:00,2760.0,2760.0,2745.6
2016-04-13 22:30:00,2780.8,2780.8,2721.6
2016-04-13 22:45:00,2790.4,2790.4,2728.0
2016-04-13 23:00:00,2756.8,2756.8,2716.8
2016-04-13 23:15:00,2747.2,2747.2,2705.6
2016-04-13 23:30:00,2739.2,2739.2,2723.2
2016-04-13 23:45:00,2734.4,2734.4,2715.2
2016-04-14 00:00:00,2726.4,2726.4,2726.4
2016-04-14 00:15:00,2724.8,2724.8,2739.2
2016-04-14 00:30:00,2723.2,2723.2,2745.6
2016-04-14 00:45:00,2724.8,2724.8,2752.0
2016-04-14 01:00:00,2740.8,2740.8,2744.0
2016-04-14 01:15:00,2728.0,2728.0,2740.8
2016-04-14 01:30:00,2720.0,2720.0,2782.4
2016-04-14 01:45:00,2731.2,2731.2,2766.4
2016-04-14 02:00:00,2740.8,2740.8,2752.0
2016-04-14 02:15:00,2739.2,2739.2,2768.0
2016-04-14 02:30:00,2728.0,2728.0,2774.4
2016-04-14 02:45:00,2732.8,2732.8,2785.6
2016-04-14 03:00:00,2732.8,2732.8,2776.0
2016-04-14 03:15:00,2742.4,2742.4,2771.2
2016-04-14 03:30:00,2734.4,2734.4,2763.2
2016-04-14 03:45:00,2720.0,2720.0,2769.6
2016-04-14 04:00:00,2732.8,2732.8,2744.0
2016-04-14 04:15:00,2745.6,2745.6,2742.4
2016-04-14 04:30:00,2721.6,2721.6,2772.8
2016-04-14 04:45:00,2728.0,2728.0,2782.4
2016-04-14 05:00:00,2716.8,2716.8,2795.2
2016-04-14 05:15:00,2705.6,2705.6,2792.0
2016-04-14 05:30:00,2723.2,2723.2,2785.6
2016-04-14 05:45:00,2715.2,2715.2,2534.4
2016-04-14 06:00:00,2726.4,2726.4,2438.4
2016-04-14 06:15:00,2739.2,2739.2,2486.4
2016-04-14 06:30:00,2745.6,2745.6,2728.0
2016-04-14 06:45:00,2752.0,2752.0,2740.8
2016-04-14 07:00:00,2744.0,2744.0,2763.2
2016-04-14 07:15:00,2740.8,2740.8,2764.8
2016-04-14 07:30:00,2782.4,2782.4,2774.4
2016-04-14 07:45:00,2766.4,2766.4,2804.8
2016-04-14 08:00:00,2752.0,2752.0,2804.8
2016-04-14 08:15:00,2768.0,2768.0,2793.6
2016-04-14 08:30:00,2774.4,2774.4,2790.4
2016-04-14 08:45:00,2785.6,2785.6,2788.8
2016-04-14 09:00:00,2776.0,2776.0,2774.4
2016-04-14 09:15:00,2771.2,2771.2,2764.8
2016-04-14 09:30:00,2763.2,2763.2,2758.4
2016-04-14 09:45:00,2769.6,2769.6,2777.6
2016-04-14 10:00:00,2744.0,2744.0,2792.0
2016-04-14 10:15:00,2742.4,2742.4,2790.4
2016-04-14 10:30:00,2772.8,2772.8,2795.2
2016-04-14 10:45:00,2782.4,2782.4,2787.2
2016-04-14 11:00:00,2795.2,2795.2,2776.0
2016-04-14 11:15:00,2792.0,2792.0,2798.4
2016-04-14 11:30:00,2785.6,2785.6,2795.2
2016-04-14 11:45:00,2534.4,2534.4,2795.2
2016-04-14 12:00:00,2438.4,2438.4,2777.6
2016-04-14 12:15:00,2486.4,2486.4,2771.2
2016-04-14 12:30:00,2728.0,2728.0,2772.8
2016-04-14 12:45:00,2740.8,2740.8,2772.8
2016-04-14 13:00:00,2763.2,2763.2,2776.0
2016-04-14 13:15:00,2764.8,2764.8,2793.6
2016-04-14 13:30:00,2774.4,2774.4,2788.8
2016-04-14 13:45:00,2804.8,2804.8,2779.2
2016-04-14 14:00:00,2804.8,2804.8,2780.8
2016-04-14 14:15:00,2793.6,2793.6,2784.0
2016-04-14 14:30:00,2790.4,2790.4,2795.2
2016-04-14 14:45:00,2788.8,2788.8,2777.6
2016-04-14 15:00:00,2774.4,2774.4,2766.4
2016-04-14 15:15:00,2764.8,2764.8,2779.2
2016-04-14 15:30:00,2758.4,2758.4,2756.8
2016-04-14 15:45:00,2777.6,2777.6,2755.2
2016-04-14 16:00:00,2792.0,2792.0,2763.2
2016-04-14 16:15:00,2790.4,2790.4,2760.0
2016-04-14 16:30:00,2795.2,2795.2,2761.6
2016-04-14 16:45:00,2787.2,2787.2,2771.2
2016-04-14 17:00:00,2776.0,2776.0,2745.6
2016-04-14 17:15:00,2798.4,2798.4,2715.2
2016-04-14 17:30:00,2795.2,2795.2,2691.2
2016-04-14 17:45:00,2795.2,2795.2,2704.0
2016-04-14 18:00:00,2777.6,2777.6,2689.6
2016-04-14 18:15:00,2771.2,2771.2,2708.8
2016-04-14 18:30:00,2772.8,2772.8,2720.0
2016-04-14 18:45:00,2772.8,2772.8,2726.4
2016-04-14 19:00:00,2776.0,2776.0,2739.2
2016-04-14 19:15:00,2793.6,2793.6,2736.0
2016-04-14 19:30:00,2788.8,2788.8,2734.4
2016-04-14 19:45:00,2779.2,2779.2,2729.6
2016-04-14 20:00:00,2780.8,2780.8,2723.2
2016-04-14 20:15:00,2784.0,2784.0,2726.4
2016-04-14 20:30:00,2795.2,2795.2,2721.6
2016-04-14 20:45:00,2777.6,2777.6,2724.8
2016-04-14 21:00:00,2766.4,2766.4,2726.4
2016-04-14 21:15:00,2779.2,2779.2,2729.6
2016-04-14 21:30:00,2756.8,2756.8,2728.0
2016-04-14 21:45:00,2755.2,2755.2,2708.8
2016-04-14 22:00:00,2763.2,2763.2,2705.6
2016-04-14 22:15:00,2760.0,2760.0,2707.2
2016-04-14 22:30:00,2761.6,2761.6,2715.2
2016-04-14 22:45:00,2771.2,2771.2,2712.0
2016-04-14 23:00:00,2745.6,2745.6,2702.4
2016-04-14 23:15:00,2715.2,2715.2,2704.0
2016-04-14 23:30:00,2691.2,2691.2,2712.0
2016-04-14 23:45:00,2704.0,2704.0,2729.6
2016-04-15 00:00:00,2689.6,2689.6,2728.0
2016-04-15 00:15:00,2708.8,2708.8,2732.8
2016-04-15 00:30:00,2720.0,2720.0,2745.6
2016-04-15 00:45:00,2726.4,2726.4,2752.0
2016-04-15 01:00:00,2739.2,2739.2,2766.4
2016-04-15 01:15:00,2736.0,2736.0,2782.4
2016-04-15 01:30:00,2734.4,2734.4,2801.6
2016-04-15 01:45:00,2729.6,2729.6,2790.4
2016-04-15 02:00:00,2723.2,2723.2,2790.4
2016-04-15 02:15:00,2726.4,2726.4,2809.6
2016-04-15 02:30:00,2721.6,2721.6,2808.0
2016-04-15 02:45:00,2724.8,2724.8,2811.2
2016-04-15 03:00:00,2726.4,2726.4,2806.4
2016-04-15 03:15:00,2729.6,2729.6,2809.6
2016-04-15 03:30:00,2728.0,2728.0,2798.4
2016-04-15 03:45:00,2708.8,2708.8,2795.2
2016-04-15 04:00:00,2705.6,2705.6,2780.8
2016-04-15 04:15:00,2707.2,2707.2,2788.8
2016-04-15 04:30:00,2715.2,2715.2,2803.2
2016-04-15 04:45:00,2712.0,2712.0,2801.6
2016-04-15 05:00:00,2702.4,2702.4,2795.2
2016-04-15 05:15:00,2704.0,2704.0,2808.0
2016-04-15 05:30:00,2712.0,2712.0,2808.0
2016-04-15 05:45:00,2729.6,2729.6,2803.2
2016-04-15 06:00:00,2728.0,2728.0,2804.8
2016-04-15 06:15:00,2732.8,2732.8,2824.0
2016-04-15 06:30:00,2745.6,2745.6,2830.4
2016-04-15 06:45:00,2752.0,2752.0,2840.0
2016-04-15 07:00:00,2766.4,2766.4,2824.0
2016-04-15 07:15:00,2782.4,2782.4,2827.2
2016-04-15 07:30:00,2801.6,2801.6,2849.6
2016-04-15 07:45:00,2790.4,2790.4,2836.8
2016-04-15 08:00:00,2790.4,2790.4,2822.4
2016-04-15 08:15:00,2809.6,2809.6,2824.0
2016-04-15 08:30:00,2808.0,2808.0,2844.8
2016-04-15 08:45:00,2811.2,2811.2,2825.6
2016-04-15 09:00:00,2806.4,2806.4,2811.2
2016-04-15 09:15:00,2809.6,2809.6,2836.8
2016-04-15 09:30:00,2798.4,2798.4,2819.2
2016-04-15 09:45:00,2795.2,2795.2,2801.6
2016-04-15 10:00:00,2780.8,2780.8,2827.2
2016-04-15 10:15:00,2788.8,2788.8,2822.4
2016-04-15 10:30:00,2803.2,2803.2,2822.4
2016-04-15 10:45:00,2801.6,2801.6,2800.0
2016-04-15 11:00:00,2795.2,2795.2,2796.8
2016-04-15 11:15:00,2808.0,2808.0,2811.2
2016-04-15 11:30:00,2808.0,2808.0,2772.8
2016-04-15 11:45:00,2803.2,2803.2,2771.2
2016-04-15 12:00:00,2804.8,2804.8,2779.2
2016-04-15 12:15:00,2824.0,2824.0,2772.8
2016-04-15 12:30:00,2830.4,2830.4,2748.8
2016-04-15 12:45:00,2840.0,2840.0,2748.8
2016-04-15 13:00:00,2824.0,2824.0,2745.6
2016-04-15 13:15:00,2827.2,2827.2,2745.6
2016-04-15 13:30:00,2849.6,2849.6,2756.8
2016-04-15 13:45:00,2836.8,2836.8,2748.8
2016-04-15 14:00:00,2822.4,2822.4,2737.6
2016-04-15 14:15:00,2824.0,2824.0,2755.2
2016-04-15 14:30:00,2844.8,2844.8,2763.2
2016-04-15 14:45:00,2825.6,2825.6,2748.8
2016-04-15 15:00:00,2811.2,2811.2,2752.0
2016-04-15 15:15:00,2836.8,2836.8,2755.2
2016-04-15 15:30:00,2819.2,2819.2,2737.6
2016-04-15 15:45:00,2801.6,2801.6,2752.0
2016-04-15 16:00:00,2827.2,2827.2,2736.0
2016-04-15 16:15:00,2822.4,2822.4,2732.8
2016-04-15 16:30:00,2822.4,2822.4,2744.0
2016-04-15 16:45:00,2800.0,2800.0,2755.2
2016-04-15 17:00:00,2796.8,2796.8,2736.0
2016-04-15 17:15:00,2811.2,2811.2,2745.6
2016-04-15 17:30:00,2772.8,2772.8,2747.2
2016-04-15 17:45:00,2771.2,2771.2,2747.2
2016-04-15 18:00:00,2779.2,2779.2,2747.2
2016-04-15 18:15:00,2772.8,2772.8,2745.6
2016-04-15 18:30:00,2748.8,2748.8,2745.6
2016-04-15 18:45:00,2748.8,2748.8,2760.0
2016-04-15 19:00:00,2745.6,2745.6,2764.8
2016-04-15 19:15:00,2745.6,2745.6,2723.2
2016-04-15 19:30:00,2756.8,2756.8,2721.6
2016-04-15 19:45:00,2748.8,2748.8,2728.0
2016-04-15 20:00:00,2737.6,2737.6,2718.4
2016-04-15 20:15:00,2755.2,2755.2,2716.8
2016-04-15 20:30:00,2763.2,2763.2,2720.0
2016-04-15 20:45:00,2748.8,2748.8,2726.4
2016-04-15 21:00:00,2752.0,2752.0,2739.2
2016-04-15 21:15:00,2755.2,2755.2,2734.4
2016-04-15 21:30:00,2737.6,2737.6,2740.8
2016-04-15 21:45:00,2752.0,2752.0,2736.0
2016-04-15 22:00:00,2736.0,2736.0,2728.0
2016-04-15 22:15:00,2732.8,2732.8,2737.6
2016-04-15 22:30:00,2744.0,2744.0,2750.4
2016-04-15 22:45:00,2755.2,2755.2,2732.8
2016-04-15 23:00:00,2736.0,2736.0,2736.0
2016-04-15 23:15:00,2745.6,2745.6,2740.8
2016-04-15 23:30:00,2747.2,2747.2,2736.0
2016-04-15 23:45:00,2747.2,2747.2,2747.2
2016-04-16 00:00:00,2747.2,2747.2,2739.2
2016-04-16 00:15:00,2745.6,2745.6,2734.4
2016-04-16 00:30:00,2745.6,2745.6,2736.0
2016-04-16 00:45:00,2760.0,2760.0,2739.2
2016-04-16 01:00:00,2764.8,2764.8,2731.2
2016-04-16 01:15:00,2723.2,2723.2,2740.8
2016-04-16 01:30:00,2721.6,2721.6,2758.4
2016-04-16 01:45:00,2728.0,2728.0,2752.0
2016-04-16 02:00:00,2718.4,2718.4,2744.0
2016-04-16 02:15:00,2716.8,2716.8,2736.0
2016-04-16 02:30:00,2720.0,2720.0,2734.4
2016-04-16 02:45:00,2726.4,2726.4,2740.8
2016-04-16 03:00:00,2739.2,2739.2,2724.8
2016-04-16 03:15:00,2734.4,2734.4,2731.2
2016-04-16 03:30:00,2740.8,2740.8,2747.2
2016-04-16 03:45:00,2736.0,2736.0,2752.0
2016-04-16 04:00:00,2728.0,2728.0,2750.4
2016-04-16 04:15:00,2737.6,2737.6,2748.8
2016-04-16 04:30:00,2750.4,2750.4,2728.0
2016-04-16 04:45:00,2732.8,2732.8,2752.0
2016-04-16 05:00:00,2736.0,2736.0,2758.4
2016-04-16 05:15:00,2740.8,2740.8,2740.8
2016-04-16 05:30:00,2736.0,2736.0,2753.6
2016-04-16 05:45:00,2747.2,2747.2,2753.6
2016-04-16 06:00:00,2739.2,2739.2,2742.4
2016-04-16 06:15:00,2734.4,2734.4,2763.2
2016-04-16 06:30:00,2736.0,2736.0,2756.8
2016-04-16 06:45:00,2739.2,2739.2,2742.4
2016-04-16 07:00:00,2731.2,2731.2,2750.4
2016-04-16 07:15:00,2740.8,2740.8,2771.2
2016-04-16 07:30:00,2758.4,2758.4,2763.2
2016-04-16 07:45:00,2752.0,2752.0,2763.2
2016-04-16 08:00:00,2744.0,2744.0,2761.6
2016-04-16 08:15:00,2736.0,2736.0,2761.6
2016-04-16 08:30:00,2734.4,2734.4,2748.8
2016-04-16 08:45:00,2740.8,2740.8,2748.8
2016-04-16 09:00:00,2724.8,2724.8,2755.2
2016-04-16 09:15:00,2731.2,2731.2,2756.8
2016-04-16 09:30:00,2747.2,2747.2,2761.6
2016-04-16 09:45:00,2752.0,2752.0,2748.8
2016-04-16 10:00:00,2750.4,2750.4,2750.4
2016-04-16 10:15:00,2748.8,2748.8,2758.4
2016-04-16 10:30:00,2728.0,2728.0,2760.0
2016-04-16 10:45:00,2752.0,2752.0,2753.6
2016-04-16 11:00:00,2758.4,2758.4,2758.4
2016-04-16 11:15:00,2740.8,2740.8,2760.0
2016-04-16 11:30:00,2753.6,2753.6,2734.4
2016-04-16 11:45:00,2753.6,2753.6,2728.0
2016-04-16 12:00:00,2742.4,2742.4,2748.8
2016-04-16 12:15:00,2763.2,2763.2,2777.6
2016-04-16 12:30:00,2756.8,2756.8,2784.0
2016-04-16 12:45:00,2742.4,2742.4,2804.8
2016-04-16 13:00:00,2750.4,2750.4,2787.2
2016-04-16 13:15:00,2771.2,2771.2,2779.2
2016-04-16 13:30:00,2763.2,2763.2,2772.8
2016-04-16 13:45:00,2763.2,2763.2,2774.4
2016-04-16 14:00:00,2761.6,2761.6,2758.4
2016-04-16 14:15:00,2761.6,2761.6,2764.8
2016-04-16 14:30:00,2748.8,2748.8,2774.4
2016-04-16 14:45:00,2748.8,2748.8,2774.4
2016-04-16 15:00:00,2755.2,2755.2,2790.4
2016-04-16 15:15:00,2756.8,2756.8,2774.4
2016-04-16 15:30:00,2761.6,2761.6,2766.4
2016-04-16 15:45:00,2748.8,2748.8,2788.8
2016-04-16 16:00:00,2750.4,2750.4,2793.6
2016-04-16 16:15:00,2758.4,2758.4,2761.6
2016-04-16 16:30:00,2760.0,2760.0,2764.8
2016-04-16 16:45:00,2753.6,2753.6,2777.6
2016-04-16 17:00:00,2758.4,2758.4,2779.2
2016-04-16 17:15:00,2760.0,2760.0,2795.2
2016-04-16 17:30:00,2734.4,2734.4,2800.0
2016-04-16 17:45:00,2728.0,2728.0,2787.2
2016-04-16 18:00:00,2748.8,2748.8,2806.4
2016-04-16 18:15:00,2777.6,2777.6,2811.2
2016-04-16 18:30:00,2784.0,2784.0,2804.8
2016-04-16 18:45:00,2804.8,2804.8,2816.0
2016-04-16 19:00:00,2787.2,2787.2,2819.2
2016-04-16 19:15:00,2779.2,2779.2,2804.8
2016-04-16 19:30:00,2772.8,2772.8,2824.0
2016-04-16 19:45:00,2774.4,2774.4,2825.6
2016-04-16 20:00:00,2758.4,2758.4,2820.8
2016-04-16 20:15:00,2764.8,2764.8,2830.4
2016-04-16 20:30:00,2774.4,2774.4,2832.0
2016-04-16 20:45:00,2774.4,2774.4,2819.2
2016-04-16 21:00:00,2790.4,2790.4,2828.8
2016-04-16 21:15:00,2774.4,2774.4,2832.0
2016-04-16 21:30:00,2766.4,2766.4,2824.0
2016-04-16 21:45:00,2788.8,2788.8,2846.4
2016-04-16 22:00:00,2793.6,2793.6,2844.8
2016-04-16 22:15:00,2761.6,2761.6,2830.4
2016-04-16 22:30:00,2764.8,2764.8,2843.2
2016-04-16 22:45:00,2777.6,2777.6,2844.8
2016-04-16 23:00:00,2779.2,2779.2,2857.6
2016-04-16 23:15:00,2795.2,2795.2,2848.0
2016-04-16 23:30:00,2800.0,2800.0,2830.4
2016-04-16 23:45:00,2787.2,2787.2,2817.6
2016-04-17 00:00:00,2806.4,2806.4,2828.8
2016-04-17 00:15:00,2811.2,2811.2,2811.2
2016-04-17 00:30:00,2804.8,2804.8,2798.4
2016-04-17 00:45:00,2816.0,2816.0,2793.6
2016-04-17 01:00:00,2819.2,2819.2,2803.2
2016-04-17 01:15:00,2804.8,2804.8,2793.6
2016-04-17 01:30:00,2824.0,2824.0,2812.8
2016-04-17 01:45:00,2825.6,2825.6,2806.4
2016-04-17 02:00:00,2820.8,2820.8,2788.8
2016-04-17 02:15:00,2830.4,2830.4,2784.0
2016-04-17 02:30:00,2832.0,2832.0,2784.0
2016-04-17 02:45:00,2819.2,2819.2,2788.8
2016-04-17 03:00:00,2828.8,2828.8,2784.0
2016-04-17 03:15:00,2832.0,2832.0,2764.8
2016-04-17 03:30:00,2824.0,2824.0,2760.0
2016-04-17 03:45:00,2846.4,2846.4,2758.4
2016-04-17 04:00:00,2844.8,2844.8,2769.6
2016-04-17 04:15:00,2830.4,2830.4,2755.2
2016-04-17 04:30:00,2843.2,2843.2,2755.2
2016-04-17 04:45:00,2844.8,2844.8,2753.6
2016-04-17 05:00:00,2857.6,2857.6,2742.4
2016-04-17 05:15:00,2848.0,2848.0,2739.2
2016-04-17 05:30:00,2830.4,2830.4,2739.2
2016-04-17 05:45:00,2817.6,2817.6,2748.8
2016-04-17 06:00:00,2828.8,2828.8,2734.4
2016-04-17 06:15:00,2811.2,2811.2,2734.4
2016-04-17 06:30:00,2798.4,2798.4,2723.2
2016-04-17 06:45:00,2793.6,2793.6,2737.6
2016-04-17 07:00:00,2803.2,2803.2,2745.6
2016-04-17 07:15:00,2793.6,2793.6,2758.4
2016-04-17 07:30:00,2812.8,2812.8,2764.8
2016-04-17 07:45:00,2806.4,2806.4,2766.4
2016-04-17 08:00:00,2788.8,2788.8,2756.8
2016-04-17 08:15:00,2784.0,2784.0,2772.8
2016-04-17 08:30:00,2784.0,2784.0,2776.0
2016-04-17 08:45:00,2788.8,2788.8,2758.4
2016-04-17 09:00:00,2784.0,2784.0,2758.4
2016-04-17 09:15:00,2764.8,2764.8,2750.4
2016-04-17 09:30:00,2760.0,2760.0,2745.6
2016-04-17 09:45:00,2758.4,2758.4,2753.6
2016-04-17 10:00:00,2769.6,2769.6,2760.0
2016-04-17 10:15:00,2755.2,2755.2,2761.6
2016-04-17 10:30:00,2755.2,2755.2,2750.4
2016-04-17 10:45:00,2753.6,2753.6,2748.8
2016-04-17 11:00:00,2742.4,2742.4,2768.0
2016-04-17 11:15:00,2739.2,2739.2,2769.6
2016-04-17 11:30:00,2739.2,2739.2,2763.2
2016-04-17 11:45:00,2748.8,2748.8,2739.2
2016-04-17 12:00:00,2734.4,2734.4,2731.2
2016-04-17 12:15:00,2734.4,2734.4,2747.2
2016-04-17 12:30:00,2723.2,2723.2,2747.2
2016-04-17 12:45:00,2737.6,2737.6,2750.4
2016-04-17 13:00:00,2745.6,2745.6,2761.6
2016-04-17 13:15:00,2758.4,2758.4,2744.0
2016-04-17 13:30:00,2764.8,2764.8,2744.0
2016-04-17 13:45:00,2766.4,2766.4,2755.2
2016-04-17 14:00:00,2756.8,2756.8,2736.0
2016-04-17 14:15:00,2772.8,2772.8,2724.8
2016-04-17 14:30:00,2776.0,2776.0,2718.4
2016-04-17 14:45:00,2758.4,2758.4,2713.6
2016-04-17 15:00:00,2758.4,2758.4,2708.8
2016-04-17 15:15:00,2750.4,2750.4,2710.4
2016-04-17 15:30:00,2745.6,2745.6,2713.6
2016-04-17 15:45:00,2753.6,2753.6,2710.4
2016-04-17 16:00:00,2760.0,2760.0,2708.8
2016-04-17 16:15:00,2761.6,2761.6,2718.4
2016-04-17 16:30:00,2750.4,2750.4,2720.0
2016-04-17 16:45:00,2748.8,2748.8,2715.2
2016-04-17 17:00:00,2768.0,2768.0,2708.8
2016-04-17 17:15:00,2769.6,2769.6,2707.2
2016-04-17 17:30:00,2763.2,2763.2,2702.4
2016-04-17 17:45:00,2739.2,2739.2,2697.6
2016-04-17 18:00:00,2731.2,2731.2,2707.2
2016-04-17 18:15:00,2747.2,2747.2,2705.6
2016-04-17 18:30:00,2747.2,2747.2,2704.0
2016-04-17 18:45:00,2750.4,2750.4,2707.2
2016-04-17 19:00:00,2761.6,2761.6,2705.6
2016-04-17 19:15:00,2744.0,2744.0,2694.4
2016-04-17 19:30:00,2744.0,2744.0,2691.2
2016-04-17 19:45:00,2755.2,2755.2,2683.2
2016-04-17 20:00:00,2736.0,2736.0,2683.2
2016-04-17 20:15:00,2724.8,2724.8,2680.0
2016-04-17 20:30:00,2718.4,2718.4,2670.4
2016-04-17 20:45:00,2713.6,2713.6,2670.4
2016-04-17 21:00:00,2708.8,2708.8,2691.2
2016-04-17 21:15:00,2710.4,2710.4,2691.2
2016-04-17 21:30:00,2713.6,2713.6,2681.6
2016-04-17 21:45:00,2710.4,2710.4,2681.6
2016-04-17 22:00:00,2708.8,2708.8,2675.2
2016-04-17 22:15:00,2718.4,2718.4,2673.6
2016-04-17 22:30:00,2720.0,2720.0,2668.8
2016-04-17 22:45:00,2715.2,2715.2,2660.8
2016-04-17 23:00:00,2708.8,2708.8,2664.0
2016-04-17 23:15:00,2707.2,2707.2,2664.0
2016-04-17 23:30:00,2702.4,2702.4,2659.2
2016-04-17 23:45:00,2697.6,2697.6,2660.8
2016-04-18 00:00:00,2707.2,2707.2,2675.2
2016-04-18 00:15:00,2705.6,2705.6,2697.6
2016-04-18 00:30:00,2704.0,2704.0,2696.0
2016-04-18 00:45:00,2707.2,2707.2,2710.4
2016-04-18 01:00:00,2705.6,2705.6,2723.2
2016-04-18 01:15:00,2694.4,2694.4,2734.4
2016-04-18 01:30:00,2691.2,2691.2,2766.4
2016-04-18 01:45:00,2683.2,2683.2,2742.4
2016-04-18 02:00:00,2683.2,2683.2,2736.0
2016-04-18 02:15:00,2680.0,2680.0,2732.8
2016-04-18 02:30:00,2670.4,2670.4,2718.4
2016-04-18 02:45:00,2670.4,2670.4,2736.0
2016-04-18 03:00:00,2691.2,2691.2,2744.0
2016-04-18 03:15:00,2691.2,2691.2,2744.0
2016-04-18 03:30:00,2681.6,2681.6,2747.2
2016-04-18 03:45:00,2681.6,2681.6,2764.8
2016-04-18 04:00:00,2675.2,2675.2,2758.4
2016-04-18 04:15:00,2673.6,2673.6,2774.4
2016-04-18 04:30:00,2668.8,2668.8,2790.4
2016-04-18 04:45:00,2660.8,2660.8,2776.0
2016-04-18 05:00:00,2664.0,2664.0,2764.8
2016-04-18 05:15:00,2664.0,2664.0,2763.2
2016-04-18 05:30:00,2659.2,2659.2,2764.8
2016-04-18 05:45:00,2660.8,2660.8,2748.8
2016-04-18 06:00:00,2675.2,2675.2,2756.8
2016-04-18 06:15:00,2697.6,2697.6,2753.6
2016-04-18 06:30:00,2696.0,2696.0,2758.4
2016-04-18 06:45:00,2710.4,2710.4,2768.0
2016-04-18 07:00:00,2723.2,2723.2,2758.4
2016-04-18 07:15:00,2734.4,2734.4,2764.8
2016-04-18 07:30:00,2766.4,2766.4,2780.8
2016-04-18 07:45:00,2742.4,2742.4,2766.4
2016-04-18 08:00:00,2736.0,2736.0,2784.0
2016-04-18 08:15:00,2732.8,2732.8,2788.8
2016-04-18 08:30:00,2718.4,2718.4,2800.0
2016-04-18 08:45:00,2736.0,2736.0,2788.8
2016-04-18 09:00:00,2744.0,2744.0,2780.8
2016-04-18 09:15:00,2744.0,2744.0,2792.0
2016-04-18 09:30:00,2747.2,2747.2,2795.2
2016-04-18 09:45:00,2764.8,2764.8,2766.4
2016-04-18 10:00:00,2758.4,2758.4,2768.0
2016-04-18 10:15:00,2774.4,2774.4,2764.8
2016-04-18 10:30:00,2790.4,2790.4,2774.4
2016-04-18 10:45:00,2776.0,2776.0,2776.0
2016-04-18 11:00:00,2764.8,2764.8,2760.0
2016-04-18 11:15:00,2763.2,2763.2,2779.2
2016-04-18 11:30:00,2764.8,2764.8,2776.0
2016-04-18 11:45:00,2748.8,2748.8,2768.0
2016-04-18 12:00:00,2756.8,2756.8,2787.2
2016-04-18 12:15:00,2753.6,2753.6,2777.6
2016-04-18 12:30:00,2758.4,2758.4,2766.4
2016-04-18 12:45:00,2768.0,2768.0,2756.8
2016-04-18 13:00:00,2758.4,2758.4,2755.2
2016-04-18 13:15:00,2764.8,2764.8,2768.0
2016-04-18 13:30:00,2780.8,2780.8,2788.8
2016-04-18 13:45:00,2766.4,2766.4,2779.2
2016-04-18 14:00:00,2784.0,2784.0,2760.0
2016-04-18 14:15:00,2788.8,2788.8,2766.4
2016-04-18 14:30:00,2800.0,2800.0,2758.4
2016-04-18 14:45:00,2788.8,2788.8,2760.0
2016-04-18 15:00:00,2780.8,2780.8,2745.6
2016-04-18 15:15:00,2792.0,2792.0,2726.4
2016-04-18 15:30:00,2795.2,2795.2,2731.2
2016-04-18 15:45:00,2766.4,2766.4,2721.6
2016-04-18 16:00:00,2768.0,2768.0,2704.0
2016-04-18 16:15:00,2764.8,2764.8,2710.4
2016-04-18 16:30:00,2774.4,2774.4,2691.2
2016-04-18 16:45:00,2776.0,2776.0,2699.2
2016-04-18 17:00:00,2760.0,2760.0,2700.8
2016-04-18 17:15:00,2779.2,2779.2,2699.2
2016-04-18 17:30:00,2776.0,2776.0,2683.2
2016-04-18 17:45:00,2768.0,2768.0,2672.0
2016-04-18 18:00:00,2787.2,2787.2,2672.0
2016-04-18 18:15:00,2777.6,2777.6,2696.0
2016-04-18 18:30:00,2766.4,2766.4,2699.2
2016-04-18 18:45:00,2756.8,2756.8,2686.4
2016-04-18 19:00:00,2755.2,2755.2,2684.8
2016-04-18 19:15:00,2768.0,2768.0,2700.8
2016-04-18 19:30:00,2788.8,2788.8,2720.0
2016-04-18 19:45:00,2779.2,2779.2,2715.2
2016-04-18 20:00:00,2760.0,2760.0,2708.8
2016-04-18 20:15:00,2766.4,2766.4,2712.0
2016-04-18 20:30:00,2758.4,2758.4,2713.6
2016-04-18 20:45:00,2760.0,2760.0,2710.4
2016-04-18 21:00:00,2745.6,2745.6,2720.0
2016-04-18 21:15:00,2726.4,2726.4,2731.2
2016-04-18 21:30:00,2731.2,2731.2,2745.6
2016-04-18 21:45:00,2721.6,2721.6,2744.0
2016-04-18 22:00:00,2704.0,2704.0,2744.0
2016-04-18 22:15:00,2710.4,2710.4,2753.6
2016-04-18 22:30:00,2691.2,2691.2,2756.8
2016-04-18 22:45:00,2699.2,2699.2,2761.6
2016-04-18 23:00:00,2700.8,2700.8,2753.6
2016-04-18 23:15:00,2699.2,2699.2,2729.6
2016-04-18 23:30:00,2683.2,2683.2,2696.0
