datetimes,load_profile,col,y
2016-06-10 21:00:00,8.88,8.88,8.5
2016-06-10 21:15:00,8.84,8.84,7.8
2016-06-10 21:30:00,8.74,8.74,10.1
2016-06-10 21:45:00,8.62,8.62,8.34
2016-06-10 22:00:00,8.5,8.5,7.68
2016-06-10 22:15:00,7.8,7.8,8.54
2016-06-10 22:30:00,10.1,10.1,10.6
2016-06-10 22:45:00,8.34,8.34,9.34
2016-06-10 23:00:00,7.68,7.68,8.66
2016-06-10 23:15:00,8.54,8.54,7.6
2016-06-10 23:30:00,10.6,10.6,9.32
2016-06-10 23:45:00,9.34,9.34,6.88
2016-06-11 00:00:00,8.66,8.66,5.9
2016-06-11 00:15:00,7.6,7.6,5.4
2016-06-11 00:30:00,9.32,9.32,6.28
2016-06-11 00:45:00,6.88,6.88,7.06
2016-06-11 01:00:00,5.9,5.9,5.54
2016-06-11 01:15:00,5.4,5.4,7.44
2016-06-11 01:30:00,6.28,6.28,7.28
2016-06-11 01:45:00,7.06,7.06,11.04
2016-06-11 02:00:00,5.54,5.54,16.28
2016-06-11 02:15:00,7.44,7.44,12.28
2016-06-11 02:30:00,7.28,7.28,9.84
2016-06-11 02:45:00,11.04,11.04,8.46
2016-06-11 03:00:00,16.28,16.28,10.54
2016-06-11 03:15:00,12.28,12.28,11.92
2016-06-11 03:30:00,9.84,9.84,13.46
2016-06-11 03:45:00,8.46,8.46,9.92
2016-06-11 04:00:00,10.54,10.54,11.14
2016-06-11 04:15:00,11.92,11.92,8.6
2016-06-11 04:30:00,13.46,13.46,10.86
2016-06-11 04:45:00,9.92,9.92,16.78
2016-06-11 05:00:00,11.14,11.14,6.6
2016-06-11 05:15:00,8.6,8.6,4.4
2016-06-11 05:30:00,10.86,10.86,4.9
2016-06-11 05:45:00,16.78,16.78,4.42
2016-06-11 06:00:00,6.6,6.6,7.6
2016-06-11 06:15:00,4.4,4.4,10.24
2016-06-11 06:30:00,4.9,4.9,7.0
2016-06-11 06:45:00,4.42,4.42,8.74
2016-06-11 07:00:00,7.6,7.6,6.82
2016-06-11 07:15:00,10.24,10.24,11.46
2016-06-11 07:30:00,7.0,7.0,8.64
2016-06-11 07:45:00,8.74,8.74,10.12
2016-06-11 08:00:00,6.82,6.82,7.16
2016-06-11 08:15:00,11.46,11.46,4.84
2016-06-11 08:30:00,8.64,8.64,3.42
2016-06-11 08:45:00,10.12,10.12,3.44
2016-06-11 09:00:00,7.16,7.16,3.32
2016-06-11 09:15:00,4.84,4.84,3.46
2016-06-11 09:30:00,3.42,3.42,3.26
2016-06-11 09:45:00,3.44,3.44,5.0
2016-06-11 10:00:00,3.32,3.32,3.68
2016-06-11 10:15:00,3.46,3.46,3.96
2016-06-11 10:30:00,3.26,3.26,7.32
2016-06-11 10:45:00,5.0,5.0,3.34
2016-06-11 11:00:00,3.68,3.68,3.5
2016-06-11 11:15:00,3.96,3.96,3.16
2016-06-11 11:30:00,7.32,7.32,3.76
2016-06-11 11:45:00,3.34,3.34,4.74
2016-06-11 12:00:00,3.5,3.5,7.66
2016-06-11 12:15:00,3.16,3.16,4.36
2016-06-11 12:30:00,3.76,3.76,3.38
2016-06-11 12:45:00,4.74,4.74,3.42
2016-06-11 13:00:00,7.66,7.66,3.36
2016-06-11 13:15:00,4.36,4.36,3.4
2016-06-11 13:30:00,3.38,3.38,3.32
2016-06-11 13:45:00,3.42,3.42,3.1
2016-06-11 14:00:00,3.36,3.36,3.46
2016-06-11 14:15:00,3.4,3.4,3.28
2016-06-11 14:30:00,3.32,3.32,6.18
2016-06-11 14:45:00,3.1,3.1,4.9
2016-06-11 15:00:00,3.46,3.46,3.52
2016-06-11 15:15:00,3.28,3.28,3.7
2016-06-11 15:30:00,6.18,6.18,3.62
2016-06-11 15:45:00,4.9,4.9,3.8
2016-06-11 16:00:00,3.52,3.52,3.76
2016-06-11 16:15:00,3.7,3.7,3.8
2016-06-11 16:30:00,3.62,3.62,3.76
2016-06-11 16:45:00,3.8,3.8,3.94
2016-06-11 17:00:00,3.76,3.76,3.64
2016-06-11 17:15:00,3.8,3.8,3.62
2016-06-11 17:30:00,3.76,3.76,3.58
2016-06-11 17:45:00,3.94,3.94,3.58
2016-06-11 18:00:00,3.64,3.64,3.62
2016-06-11 18:15:00,3.62,3.62,5.6
2016-06-11 18:30:00,3.58,3.58,6.18
2016-06-11 18:45:00,3.58,3.58,5.8
2016-06-11 19:00:00,3.62,3.62,3.92
2016-06-11 19:15:00,5.6,5.6,3.22
2016-06-11 19:30:00,6.18,6.18,6.58
2016-06-11 19:45:00,5.8,5.8,4.9
2016-06-11 20:00:00,3.92,3.92,6.18
2016-06-11 20:15:00,3.22,3.22,6.48
2016-06-11 20:30:00,6.58,6.58,5.86
2016-06-11 20:45:00,4.9,4.9,4.98
2016-06-11 21:00:00,6.18,6.18,6.16
2016-06-11 21:15:00,6.48,6.48,6.06
2016-06-11 21:30:00,5.86,5.86,6.8
2016-06-11 21:45:00,4.98,4.98,5.66
2016-06-11 22:00:00,6.16,6.16,7.02
2016-06-11 22:15:00,6.06,6.06,9.54
2016-06-11 22:30:00,6.8,6.8,6.1
2016-06-11 22:45:00,5.66,5.66,6.64
2016-06-11 23:00:00,7.02,7.02,7.02
2016-06-11 23:15:00,9.54,9.54,6.78
2016-06-11 23:30:00,6.1,6.1,5.72
2016-06-11 23:45:00,6.64,6.64,6.04
2016-06-12 00:00:00,7.02,7.02,6.54
2016-06-12 00:15:00,6.78,6.78,5.32
2016-06-12 00:30:00,5.72,5.72,5.48
2016-06-12 00:45:00,6.04,6.04,6.66
2016-06-12 01:00:00,6.54,6.54,6.34
2016-06-12 01:15:00,5.32,5.32,4.88
2016-06-12 01:30:00,5.48,5.48,6.8
2016-06-12 01:45:00,6.66,6.66,6.2
2016-06-12 02:00:00,6.34,6.34,5.56
2016-06-12 02:15:00,4.88,4.88,6.4
2016-06-12 02:30:00,6.8,6.8,7.48
2016-06-12 02:45:00,6.2,6.2,5.88
2016-06-12 03:00:00,5.56,5.56,6.38
2016-06-12 03:15:00,6.4,6.4,5.88
2016-06-12 03:30:00,7.48,7.48,6.46
2016-06-12 03:45:00,5.88,5.88,5.26
2016-06-12 04:00:00,6.38,6.38,5.44
2016-06-12 04:15:00,5.88,5.88,5.54
2016-06-12 04:30:00,6.46,6.46,5.4
2016-06-12 04:45:00,5.26,5.26,4.14
2016-06-12 05:00:00,5.44,5.44,8.72
2016-06-12 05:15:00,5.54,5.54,5.72
2016-06-12 05:30:00,5.4,5.4,3.9
2016-06-12 05:45:00,4.14,4.14,4.04
2016-06-12 06:00:00,8.72,8.72,4.08
2016-06-12 06:15:00,5.72,5.72,5.8
2016-06-12 06:30:00,3.9,3.9,3.52
2016-06-12 06:45:00,4.04,4.04,3.0
2016-06-12 07:00:00,4.08,4.08,3.12
2016-06-12 07:15:00,5.8,5.8,3.54
2016-06-12 07:30:00,3.52,3.52,3.1
2016-06-12 07:45:00,3.0,3.0,3.64
2016-06-12 08:00:00,3.12,3.12,6.02
2016-06-12 08:15:00,3.54,3.54,4.3
2016-06-12 08:30:00,3.1,3.1,6.6
2016-06-12 08:45:00,3.64,3.64,4.6
2016-06-12 09:00:00,6.02,6.02,5.32
2016-06-12 09:15:00,4.3,4.3,5.8
2016-06-12 09:30:00,6.6,6.6,5.0
2016-06-12 09:45:00,4.6,4.6,4.88
2016-06-12 10:00:00,5.32,5.32,5.02
2016-06-12 10:15:00,5.8,5.8,4.82
2016-06-12 10:30:00,5.0,5.0,6.12
2016-06-12 10:45:00,4.88,4.88,4.6
2016-06-12 11:00:00,5.02,5.02,6.06
2016-06-12 11:15:00,4.82,4.82,4.82
2016-06-12 11:30:00,6.12,6.12,4.64
2016-06-12 11:45:00,4.6,4.6,4.7
2016-06-12 12:00:00,6.06,6.06,4.7
2016-06-12 12:15:00,4.82,4.82,4.88
2016-06-12 12:30:00,4.64,4.64,4.98
2016-06-12 12:45:00,4.7,4.7,5.06
2016-06-12 13:00:00,4.7,4.7,5.06
2016-06-12 13:15:00,4.88,4.88,5.12
2016-06-12 13:30:00,4.98,4.98,5.02
2016-06-12 13:45:00,5.06,5.06,5.12
2016-06-12 14:00:00,5.06,5.06,4.9
2016-06-12 14:15:00,5.12,5.12,4.88
2016-06-12 14:30:00,5.02,5.02,5.12
2016-06-12 14:45:00,5.12,5.12,3.6
2016-06-12 15:00:00,4.9,4.9,6.84
2016-06-12 15:15:00,4.88,4.88,3.82
2016-06-12 15:30:00,5.12,5.12,3.48
2016-06-12 15:45:00,3.6,3.6,3.46
2016-06-12 16:00:00,6.84,6.84,3.38
2016-06-12 16:15:00,3.82,3.82,3.46
2016-06-12 16:30:00,3.48,3.48,5.94
2016-06-12 16:45:00,3.46,3.46,3.52
2016-06-12 17:00:00,3.38,3.38,3.74
2016-06-12 17:15:00,3.46,3.46,3.62
2016-06-12 17:30:00,5.94,5.94,3.78
2016-06-12 17:45:00,3.52,3.52,3.84
2016-06-12 18:00:00,3.74,3.74,3.62
2016-06-12 18:15:00,3.62,3.62,5.86
2016-06-12 18:30:00,3.78,3.78,7.66
2016-06-12 18:45:00,3.84,3.84,5.34
2016-06-12 19:00:00,3.62,3.62,4.04
2016-06-12 19:15:00,5.86,5.86,7.5
2016-06-12 19:30:00,7.66,7.66,4.2
2016-06-12 19:45:00,5.34,5.34,3.64
2016-06-12 20:00:00,4.04,4.04,4.96
2016-06-12 20:15:00,7.5,7.5,6.24
2016-06-12 20:30:00,4.2,4.2,5.28
2016-06-12 20:45:00,3.64,3.64,4.76
2016-06-12 21:00:00,4.96,4.96,6.36
2016-06-12 21:15:00,6.24,6.24,6.24
2016-06-12 21:30:00,5.28,5.28,4.96
2016-06-12 21:45:00,4.76,4.76,5.78
2016-06-12 22:00:00,6.36,6.36,6.76
2016-06-12 22:15:00,6.24,6.24,6.52
2016-06-12 22:30:00,4.96,4.96,5.44
2016-06-12 22:45:00,5.78,5.78,6.38
2016-06-12 23:00:00,6.76,6.76,6.76
2016-06-12 23:15:00,6.52,6.52,5.96
2016-06-12 23:30:00,5.44,5.44,6.04
2016-06-12 23:45:00,6.38,6.38,5.96
2016-06-13 00:00:00,6.76,6.76,6.08
2016-06-13 00:15:00,5.96,5.96,4.96
2016-06-13 00:30:00,6.04,6.04,5.8
2016-06-13 00:45:00,5.96,5.96,6.58
2016-06-13 01:00:00,6.08,6.08,5.1
2016-06-13 01:15:00,4.96,4.96,5.88
2016-06-13 01:30:00,5.8,5.8,5.88
2016-06-13 01:45:00,6.58,6.58,6.16
2016-06-13 02:00:00,5.1,5.1,4.8
2016-06-13 02:15:00,5.88,5.88,6.74
2016-06-13 02:30:00,5.88,5.88,6.08
2016-06-13 02:45:00,6.16,6.16,7.44
2016-06-13 03:00:00,4.8,4.8,6.08
2016-06-13 03:15:00,6.74,6.74,8.02
2016-06-13 03:30:00,6.08,6.08,6.42
2016-06-13 03:45:00,7.44,7.44,5.68
2016-06-13 04:00:00,6.08,6.08,6.46
2016-06-13 04:15:00,8.02,8.02,7.1
2016-06-13 04:30:00,6.42,6.42,8.46
2016-06-13 04:45:00,5.68,5.68,10.72
2016-06-13 05:00:00,6.46,6.46,10.92
2016-06-13 05:15:00,7.1,7.1,9.34
2016-06-13 05:30:00,8.46,8.46,8.82
2016-06-13 05:45:00,10.72,10.72,10.12
2016-06-13 06:00:00,10.92,10.92,10.98
2016-06-13 06:15:00,9.34,9.34,13.76
2016-06-13 06:30:00,8.82,8.82,11.66
2016-06-13 06:45:00,10.12,10.12,10.58
2016-06-13 07:00:00,10.98,10.98,12.1
2016-06-13 07:15:00,13.76,13.76,15.78
2016-06-13 07:30:00,11.66,11.66,16.08
2016-06-13 07:45:00,10.58,10.58,15.78
2016-06-13 08:00:00,12.1,12.1,17.32
2016-06-13 08:15:00,15.78,15.78,14.64
2016-06-13 08:30:00,16.08,16.08,15.0
2016-06-13 08:45:00,15.78,15.78,13.56
2016-06-13 09:00:00,17.32,17.32,14.04
2016-06-13 09:15:00,14.64,14.64,14.46
2016-06-13 09:30:00,15.0,15.0,14.84
2016-06-13 09:45:00,13.56,13.56,14.06
2016-06-13 10:00:00,14.04,14.04,12.6
2016-06-13 10:15:00,14.46,14.46,12.12
2016-06-13 10:30:00,14.84,14.84,12.96
2016-06-13 10:45:00,14.06,14.06,12.22
2016-06-13 11:00:00,12.6,12.6,13.6
2016-06-13 11:15:00,12.12,12.12,14.66
2016-06-13 11:30:00,12.96,12.96,10.92
2016-06-13 11:45:00,12.22,12.22,10.74
2016-06-13 12:00:00,13.6,13.6,11.0
2016-06-13 12:15:00,14.66,14.66,11.02
2016-06-13 12:30:00,10.92,10.92,10.72
2016-06-13 12:45:00,10.74,10.74,13.5
2016-06-13 13:00:00,11.0,11.0,10.12
2016-06-13 13:15:00,11.02,11.02,9.62
2016-06-13 13:30:00,10.72,10.72,9.6
2016-06-13 13:45:00,13.5,13.5,11.24
2016-06-13 14:00:00,10.12,10.12,9.64
2016-06-13 14:15:00,9.62,9.62,9.08
2016-06-13 14:30:00,9.6,9.6,10.76
2016-06-13 14:45:00,11.24,11.24,7.02
2016-06-13 15:00:00,9.64,9.64,7.56
2016-06-13 15:15:00,9.08,9.08,7.14
2016-06-13 15:30:00,10.76,10.76,7.06
2016-06-13 15:45:00,7.02,7.02,7.58
2016-06-13 16:00:00,7.56,7.56,9.44
2016-06-13 16:15:00,7.14,7.14,13.48
2016-06-13 16:30:00,7.06,7.06,11.58
2016-06-13 16:45:00,7.58,7.58,11.34
2016-06-13 17:00:00,9.44,9.44,10.88
2016-06-13 17:15:00,13.48,13.48,10.64
2016-06-13 17:30:00,11.58,11.58,11.54
2016-06-13 17:45:00,11.34,11.34,15.28
2016-06-13 18:00:00,10.88,10.88,10.14
2016-06-13 18:15:00,10.64,10.64,9.44
2016-06-13 18:30:00,11.54,11.54,8.08
2016-06-13 18:45:00,15.28,15.28,7.68
2016-06-13 19:00:00,10.14,10.14,8.74
2016-06-13 19:15:00,9.44,9.44,9.74
2016-06-13 19:30:00,8.08,8.08,5.66
2016-06-13 19:45:00,7.68,7.68,5.76
2016-06-13 20:00:00,8.74,8.74,6.84
2016-06-13 20:15:00,9.74,9.74,5.9
2016-06-13 20:30:00,5.66,5.66,5.2
2016-06-13 20:45:00,5.76,5.76,5.98
2016-06-13 21:00:00,6.84,6.84,6.76
2016-06-13 21:15:00,5.9,5.9,5.16
2016-06-13 21:30:00,5.2,5.2,6.22
2016-06-13 21:45:00,5.98,5.98,6.56
2016-06-13 22:00:00,6.76,6.76,6.68
2016-06-13 22:15:00,5.16,5.16,6.48
2016-06-13 22:30:00,6.22,6.22,6.24
2016-06-13 22:45:00,6.56,6.56,6.88
2016-06-13 23:00:00,6.68,6.68,5.34
2016-06-13 23:15:00,6.48,6.48,6.46
2016-06-13 23:30:00,6.24,6.24,7.46
2016-06-13 23:45:00,6.88,6.88,5.92
2016-06-14 00:00:00,5.34,5.34,5.88
2016-06-14 00:15:00,6.46,6.46,6.94
2016-06-14 00:30:00,7.46,7.46,6.2
2016-06-14 00:45:00,5.92,5.92,5.44
2016-06-14 01:00:00,5.88,5.88,6.92
2016-06-14 01:15:00,6.94,6.94,8.24
2016-06-14 01:30:00,6.2,6.2,10.52
2016-06-14 01:45:00,5.44,5.44,11.12
2016-06-14 02:00:00,6.92,6.92,10.66
2016-06-14 02:15:00,8.24,8.24,9.1
2016-06-14 02:30:00,10.52,10.52,12.54
2016-06-14 02:45:00,11.12,11.12,6.08
2016-06-14 03:00:00,10.66,10.66,5.18
2016-06-14 03:15:00,9.1,9.1,5.88
2016-06-14 03:30:00,12.54,12.54,8.58
2016-06-14 03:45:00,6.08,6.08,7.38
2016-06-14 04:00:00,5.18,5.18,4.84
2016-06-14 04:15:00,5.88,5.88,7.98
2016-06-14 04:30:00,8.58,8.58,14.26
2016-06-14 04:45:00,7.38,7.38,10.96
2016-06-14 05:00:00,4.84,4.84,9.18
2016-06-14 05:15:00,7.98,7.98,14.0
2016-06-14 05:30:00,14.26,14.26,11.24
2016-06-14 05:45:00,10.96,10.96,13.74
2016-06-14 06:00:00,9.18,9.18,11.18
2016-06-14 06:15:00,14.0,14.0,15.62
2016-06-14 06:30:00,11.24,11.24,11.96
2016-06-14 06:45:00,13.74,13.74,8.12
2016-06-14 07:00:00,11.18,11.18,9.44
2016-06-14 07:15:00,15.62,15.62,9.64
2016-06-14 07:30:00,11.96,11.96,9.6
2016-06-14 07:45:00,8.12,8.12,13.58
2016-06-14 08:00:00,9.44,9.44,15.78
2016-06-14 08:15:00,9.64,9.64,13.9
2016-06-14 08:30:00,9.6,9.6,13.58
2016-06-14 08:45:00,13.58,13.58,14.56
2016-06-14 09:00:00,15.78,15.78,15.5
2016-06-14 09:15:00,13.9,13.9,14.66
2016-06-14 09:30:00,13.58,13.58,17.62
2016-06-14 09:45:00,14.56,14.56,14.12
2016-06-14 10:00:00,15.5,15.5,11.18
2016-06-14 10:15:00,14.66,14.66,12.34
2016-06-14 10:30:00,17.62,17.62,10.86
2016-06-14 10:45:00,14.12,14.12,10.56
2016-06-14 11:00:00,11.18,11.18,10.8
2016-06-14 11:15:00,12.34,12.34,11.12
2016-06-14 11:30:00,10.86,10.86,13.28
2016-06-14 11:45:00,10.56,10.56,10.96
2016-06-14 12:00:00,10.8,10.8,12.06
2016-06-14 12:15:00,11.12,11.12,12.4
2016-06-14 12:30:00,13.28,13.28,12.66
2016-06-14 12:45:00,10.96,10.96,12.5
2016-06-14 13:00:00,12.06,12.06,15.78
2016-06-14 13:15:00,12.4,12.4,14.66
2016-06-14 13:30:00,12.66,12.66,12.74
2016-06-14 13:45:00,12.5,12.5,14.48
2016-06-14 14:00:00,15.78,15.78,14.4
2016-06-14 14:15:00,14.66,14.66,12.84
2016-06-14 14:30:00,12.74,12.74,13.0
2016-06-14 14:45:00,14.48,14.48,15.54
2016-06-14 15:00:00,14.4,14.4,13.96
2016-06-14 15:15:00,12.84,12.84,13.1
2016-06-14 15:30:00,13.0,13.0,20.68
2016-06-14 15:45:00,15.54,15.54,14.54
2016-06-14 16:00:00,13.96,13.96,10.88
2016-06-14 16:15:00,13.1,13.1,12.02
2016-06-14 16:30:00,20.68,20.68,11.06
2016-06-14 16:45:00,14.54,14.54,9.94
2016-06-14 17:00:00,10.88,10.88,9.44
2016-06-14 17:15:00,12.02,12.02,9.8
2016-06-14 17:30:00,11.06,11.06,9.82
2016-06-14 17:45:00,9.94,9.94,11.24
2016-06-14 18:00:00,9.44,9.44,9.0
2016-06-14 18:15:00,9.8,9.8,7.82
2016-06-14 18:30:00,9.82,9.82,8.28
2016-06-14 18:45:00,11.24,11.24,7.02
2016-06-14 19:00:00,9.0,9.0,4.62
2016-06-14 19:15:00,7.82,7.82,8.1
2016-06-14 19:30:00,8.28,8.28,5.86
2016-06-14 19:45:00,7.02,7.02,4.22
2016-06-14 20:00:00,4.62,4.62,5.42
2016-06-14 20:15:00,8.1,8.1,6.22
2016-06-14 20:30:00,5.86,5.86,5.28
2016-06-14 20:45:00,4.22,4.22,4.9
2016-06-14 21:00:00,5.42,5.42,7.28
2016-06-14 21:15:00,6.22,6.22,5.8
2016-06-14 21:30:00,5.28,5.28,5.32
2016-06-14 21:45:00,4.9,4.9,6.7
2016-06-14 22:00:00,7.28,7.28,5.96
2016-06-14 22:15:00,5.8,5.8,6.12
2016-06-14 22:30:00,5.32,5.32,5.2
2016-06-14 22:45:00,6.7,6.7,6.54
2016-06-14 23:00:00,5.96,5.96,7.78
2016-06-14 23:15:00,6.12,6.12,6.14
2016-06-14 23:30:00,5.2,5.2,6.44
2016-06-14 23:45:00,6.54,6.54,6.84
2016-06-15 00:00:00,7.78,7.78,7.08
2016-06-15 00:15:00,6.14,6.14,5.52
2016-06-15 00:30:00,6.44,6.44,6.2
2016-06-15 00:45:00,6.84,6.84,7.0
2016-06-15 01:00:00,7.08,7.08,5.68
2016-06-15 01:15:00,5.52,5.52,5.66
2016-06-15 01:30:00,6.2,6.2,7.26
2016-06-15 01:45:00,7.0,7.0,6.58
2016-06-15 02:00:00,5.68,5.68,5.34
2016-06-15 02:15:00,5.66,5.66,7.12
2016-06-15 02:30:00,7.26,7.26,7.22
2016-06-15 02:45:00,6.58,6.58,7.3
2016-06-15 03:00:00,5.34,5.34,6.28
2016-06-15 03:15:00,7.12,7.12,11.56
2016-06-15 03:30:00,7.22,7.22,10.48
2016-06-15 03:45:00,7.3,7.3,12.4
2016-06-15 04:00:00,6.28,6.28,14.54
2016-06-15 04:15:00,11.56,11.56,15.66
2016-06-15 04:30:00,10.48,10.48,12.48
2016-06-15 04:45:00,12.4,12.4,15.74
2016-06-15 05:00:00,14.54,14.54,13.38
2016-06-15 05:15:00,15.66,15.66,11.96
2016-06-15 05:30:00,12.48,12.48,12.12
2016-06-15 05:45:00,15.74,15.74,11.82
2016-06-15 06:00:00,13.38,13.38,14.6
2016-06-15 06:15:00,11.96,11.96,12.66
2016-06-15 06:30:00,12.12,12.12,9.52
2016-06-15 06:45:00,11.82,11.82,7.82
2016-06-15 07:00:00,14.6,14.6,10.08
2016-06-15 07:15:00,12.66,12.66,10.26
2016-06-15 07:30:00,9.52,9.52,8.14
2016-06-15 07:45:00,7.82,7.82,9.78
2016-06-15 08:00:00,10.08,10.08,9.98
2016-06-15 08:15:00,10.26,10.26,7.62
2016-06-15 08:30:00,8.14,8.14,7.84
2016-06-15 08:45:00,9.78,9.78,9.8
2016-06-15 09:00:00,9.98,9.98,10.48
2016-06-15 09:15:00,7.62,7.62,15.34
2016-06-15 09:30:00,7.84,7.84,19.46
2016-06-15 09:45:00,9.8,9.8,17.28
2016-06-15 10:00:00,10.48,10.48,15.64
2016-06-15 10:15:00,15.34,15.34,15.72
2016-06-15 10:30:00,19.46,19.46,16.08
2016-06-15 10:45:00,17.28,17.28,18.36
2016-06-15 11:00:00,15.64,15.64,18.4
2016-06-15 11:15:00,15.72,15.72,13.76
2016-06-15 11:30:00,16.08,16.08,12.5
2016-06-15 11:45:00,18.36,18.36,13.26
2016-06-15 12:00:00,18.4,18.4,12.6
2016-06-15 12:15:00,13.76,13.76,12.54
2016-06-15 12:30:00,12.5,12.5,11.6
2016-06-15 12:45:00,13.26,13.26,14.8
2016-06-15 13:00:00,12.6,12.6,10.78
2016-06-15 13:15:00,12.54,12.54,8.8
2016-06-15 13:30:00,11.6,11.6,8.54
2016-06-15 13:45:00,14.8,14.8,9.12
2016-06-15 14:00:00,10.78,10.78,9.1
2016-06-15 14:15:00,8.8,8.8,12.9
2016-06-15 14:30:00,8.54,8.54,17.72
2016-06-15 14:45:00,9.12,9.12,14.48
2016-06-15 15:00:00,9.1,9.1,13.84
2016-06-15 15:15:00,12.9,12.9,14.82
2016-06-15 15:30:00,17.72,17.72,13.84
2016-06-15 15:45:00,14.48,14.48,16.64
2016-06-15 16:00:00,13.84,13.84,16.54
2016-06-15 16:15:00,14.82,14.82,16.74
2016-06-15 16:30:00,13.84,13.84,16.68
2016-06-15 16:45:00,16.64,16.64,15.8
2016-06-15 17:00:00,16.54,16.54,15.48
2016-06-15 17:15:00,16.74,16.74,15.12
2016-06-15 17:30:00,16.68,16.68,14.24
2016-06-15 17:45:00,15.8,15.8,14.16
2016-06-15 18:00:00,15.48,15.48,13.58
2016-06-15 18:15:00,15.12,15.12,13.88
2016-06-15 18:30:00,14.24,14.24,13.46
2016-06-15 18:45:00,14.16,14.16,11.9
2016-06-15 19:00:00,13.58,13.58,8.8
2016-06-15 19:15:00,13.88,13.88,9.02
2016-06-15 19:30:00,13.46,13.46,6.48
2016-06-15 19:45:00,11.9,11.9,5.42
2016-06-15 20:00:00,8.8,8.8,3.68
2016-06-15 20:15:00,9.02,9.02,3.98
2016-06-15 20:30:00,6.48,6.48,4.18
2016-06-15 20:45:00,5.42,5.42,4.86
2016-06-15 21:00:00,3.68,3.68,5.12
2016-06-15 21:15:00,3.98,3.98,7.74
2016-06-15 21:30:00,4.18,4.18,5.82
2016-06-15 21:45:00,4.86,4.86,4.76
2016-06-15 22:00:00,5.12,5.12,4.9
2016-06-15 22:15:00,7.74,7.74,8.12
2016-06-15 22:30:00,5.82,5.82,6.36
2016-06-15 22:45:00,4.76,4.76,5.04
2016-06-15 23:00:00,4.9,4.9,6.32
2016-06-15 23:15:00,8.12,8.12,7.36
2016-06-15 23:30:00,6.36,6.36,5.6
2016-06-15 23:45:00,5.04,5.04,5.48
2016-06-16 00:00:00,6.32,6.32,6.74
2016-06-16 00:15:00,7.36,7.36,7.12
2016-06-16 00:30:00,5.6,5.6,6.24
2016-06-16 00:45:00,5.48,5.48,6.08
2016-06-16 01:00:00,6.74,6.74,7.04
2016-06-16 01:15:00,7.12,7.12,5.62
2016-06-16 01:30:00,6.24,6.24,5.66
2016-06-16 01:45:00,6.08,6.08,6.64
2016-06-16 02:00:00,7.04,7.04,6.5
2016-06-16 02:15:00,5.62,5.62,9.1
2016-06-16 02:30:00,5.66,5.66,4.96
2016-06-16 02:45:00,6.64,6.64,4.96
2016-06-16 03:00:00,6.5,6.5,9.32
2016-06-16 03:15:00,9.1,9.1,12.56
2016-06-16 03:30:00,4.96,4.96,9.52
2016-06-16 03:45:00,4.96,4.96,10.32
2016-06-16 04:00:00,9.32,9.32,8.74
2016-06-16 04:15:00,12.56,12.56,11.5
2016-06-16 04:30:00,9.52,9.52,10.0
2016-06-16 04:45:00,10.32,10.32,10.02
2016-06-16 05:00:00,8.74,8.74,10.02
2016-06-16 05:15:00,11.5,11.5,11.16
2016-06-16 05:30:00,10.0,10.0,15.96
2016-06-16 05:45:00,10.02,10.02,18.0
2016-06-16 06:00:00,10.02,10.02,15.16
2016-06-16 06:15:00,11.16,11.16,19.54
2016-06-16 06:30:00,15.96,15.96,14.7
2016-06-16 06:45:00,18.0,18.0,13.58
2016-06-16 07:00:00,15.16,15.16,12.16
2016-06-16 07:15:00,19.54,19.54,14.4
2016-06-16 07:30:00,14.7,14.7,15.2
2016-06-16 07:45:00,13.58,13.58,16.68
2016-06-16 08:00:00,12.16,12.16,15.74
2016-06-16 08:15:00,14.4,14.4,17.66
2016-06-16 08:30:00,15.2,15.2,14.18
2016-06-16 08:45:00,16.68,16.68,17.12
2016-06-16 09:00:00,15.74,15.74,14.88
2016-06-16 09:15:00,17.66,17.66,13.5
2016-06-16 09:30:00,14.18,14.18,13.72
2016-06-16 09:45:00,17.12,17.12,15.3
2016-06-16 10:00:00,14.88,14.88,17.58
2016-06-16 10:15:00,13.5,13.5,15.64
2016-06-16 10:30:00,13.72,13.72,17.58
2016-06-16 10:45:00,15.3,15.3,19.08
2016-06-16 11:00:00,17.58,17.58,15.66
2016-06-16 11:15:00,15.64,15.64,14.2
2016-06-16 11:30:00,17.58,17.58,13.9
2016-06-16 11:45:00,19.08,19.08,17.14
2016-06-16 12:00:00,15.66,15.66,14.08
2016-06-16 12:15:00,14.2,14.2,13.42
2016-06-16 12:30:00,13.9,13.9,12.92
2016-06-16 12:45:00,17.14,17.14,13.3
2016-06-16 13:00:00,14.08,14.08,14.2
2016-06-16 13:15:00,13.42,13.42,13.5
2016-06-16 13:30:00,12.92,12.92,14.5
2016-06-16 13:45:00,13.3,13.3,12.96
2016-06-16 14:00:00,14.2,14.2,12.32
2016-06-16 14:15:00,13.5,13.5,12.08
2016-06-16 14:30:00,14.5,14.5,12.14
2016-06-16 14:45:00,12.96,12.96,12.94
2016-06-16 15:00:00,12.32,12.32,12.5
2016-06-16 15:15:00,12.08,12.08,16.1
2016-06-16 15:30:00,12.14,12.14,14.74
2016-06-16 15:45:00,12.94,12.94,11.46
2016-06-16 16:00:00,12.5,12.5,17.96
2016-06-16 16:15:00,16.1,16.1,5.92
2016-06-16 16:30:00,14.74,14.74,9.08
