datetimes,load_profile,col,y
2016-04-05 18:00:00,408,408,92
2016-04-05 18:15:00,352,352,92
2016-04-05 18:30:00,296,296,96
2016-04-05 18:45:00,258,258,90
2016-04-05 19:00:00,240,240,94
2016-04-05 19:15:00,202,202,104
2016-04-05 19:30:00,196,196,100
2016-04-05 19:45:00,192,192,90
2016-04-05 20:00:00,186,186,94
2016-04-05 20:15:00,168,168,94
2016-04-05 20:30:00,162,162,92
2016-04-05 20:45:00,150,150,96
2016-04-05 21:00:00,152,152,96
2016-04-05 21:15:00,140,140,100
2016-04-05 21:30:00,140,140,108
2016-04-05 21:45:00,138,138,94
2016-04-05 22:00:00,142,142,96
2016-04-05 22:15:00,140,140,98
2016-04-05 22:30:00,130,130,94
2016-04-05 22:45:00,120,120,94
2016-04-05 23:00:00,128,128,102
2016-04-05 23:15:00,116,116,118
2016-04-05 23:30:00,110,110,148
2016-04-05 23:45:00,98,98,162
2016-04-06 00:00:00,92,92,160
2016-04-06 00:15:00,92,92,182
2016-04-06 00:30:00,96,96,220
2016-04-06 00:45:00,90,90,272
2016-04-06 01:00:00,94,94,400
2016-04-06 01:15:00,104,104,556
2016-04-06 01:30:00,100,100,680
2016-04-06 01:45:00,90,90,762
2016-04-06 02:00:00,94,94,796
2016-04-06 02:15:00,94,94,806
2016-04-06 02:30:00,92,92,820
2016-04-06 02:45:00,96,96,794
2016-04-06 03:00:00,96,96,806
2016-04-06 03:15:00,100,100,852
2016-04-06 03:30:00,108,108,862
2016-04-06 03:45:00,94,94,928
2016-04-06 04:00:00,96,96,926
2016-04-06 04:15:00,98,98,918
2016-04-06 04:30:00,94,94,890
2016-04-06 04:45:00,94,94,950
2016-04-06 05:00:00,102,102,898
2016-04-06 05:15:00,118,118,880
2016-04-06 05:30:00,148,148,854
2016-04-06 05:45:00,162,162,854
2016-04-06 06:00:00,160,160,874
2016-04-06 06:15:00,182,182,860
2016-04-06 06:30:00,220,220,850
2016-04-06 06:45:00,272,272,864
2016-04-06 07:00:00,400,400,862
2016-04-06 07:15:00,556,556,898
2016-04-06 07:30:00,680,680,938
2016-04-06 07:45:00,762,762,960
2016-04-06 08:00:00,796,796,976
2016-04-06 08:15:00,806,806,938
2016-04-06 08:30:00,820,820,914
2016-04-06 08:45:00,794,794,856
2016-04-06 09:00:00,806,806,842
2016-04-06 09:15:00,852,852,760
2016-04-06 09:30:00,862,862,754
2016-04-06 09:45:00,928,928,726
2016-04-06 10:00:00,926,926,676
2016-04-06 10:15:00,918,918,656
2016-04-06 10:30:00,890,890,600
2016-04-06 10:45:00,950,950,502
2016-04-06 11:00:00,898,898,450
2016-04-06 11:15:00,880,880,422
2016-04-06 11:30:00,854,854,396
2016-04-06 11:45:00,854,854,374
2016-04-06 12:00:00,874,874,394
2016-04-06 12:15:00,860,860,380
2016-04-06 12:30:00,850,850,352
2016-04-06 12:45:00,864,864,212
2016-04-06 13:00:00,862,862,168
2016-04-06 13:15:00,898,898,160
2016-04-06 13:30:00,938,938,156
2016-04-06 13:45:00,960,960,150
2016-04-06 14:00:00,976,976,142
2016-04-06 14:15:00,938,938,132
2016-04-06 14:30:00,914,914,112
2016-04-06 14:45:00,856,856,112
2016-04-06 15:00:00,842,842,106
2016-04-06 15:15:00,760,760,98
2016-04-06 15:30:00,754,754,96
2016-04-06 15:45:00,726,726,90
2016-04-06 16:00:00,676,676,88
2016-04-06 16:15:00,656,656,92
2016-04-06 16:30:00,600,600,78
2016-04-06 16:45:00,502,502,74
2016-04-06 17:00:00,450,450,82
2016-04-06 17:15:00,422,422,76
2016-04-06 17:30:00,396,396,70
2016-04-06 17:45:00,374,374,64
2016-04-06 18:00:00,394,394,56
2016-04-06 18:15:00,380,380,54
2016-04-06 18:30:00,352,352,56
2016-04-06 18:45:00,212,212,50
2016-04-06 19:00:00,168,168,50
2016-04-06 19:15:00,160,160,56
2016-04-06 19:30:00,156,156,52
2016-04-06 19:45:00,150,150,50
2016-04-06 20:00:00,142,142,58
2016-04-06 20:15:00,132,132,52
2016-04-06 20:30:00,112,112,52
2016-04-06 20:45:00,112,112,56
2016-04-06 21:00:00,106,106,52
2016-04-06 21:15:00,98,98,52
2016-04-06 21:30:00,96,96,54
2016-04-06 21:45:00,90,90,56
2016-04-06 22:00:00,88,88,54
2016-04-06 22:15:00,92,92,50
2016-04-06 22:30:00,78,78,54
2016-04-06 22:45:00,74,74,50
2016-04-06 23:00:00,82,82,56
2016-04-06 23:15:00,76,76,74
2016-04-06 23:30:00,70,70,100
2016-04-06 23:45:00,64,64,120
2016-04-07 00:00:00,56,56,122
2016-04-07 00:15:00,54,54,142
2016-04-07 00:30:00,56,56,172
2016-04-07 00:45:00,50,50,226
2016-04-07 01:00:00,50,50,318
2016-04-07 01:15:00,56,56,382
2016-04-07 01:30:00,52,52,446
2016-04-07 01:45:00,50,50,596
2016-04-07 02:00:00,58,58,632
2016-04-07 02:15:00,52,52,640
2016-04-07 02:30:00,52,52,748
2016-04-07 02:45:00,56,56,766
2016-04-07 03:00:00,52,52,742
2016-04-07 03:15:00,52,52,732
2016-04-07 03:30:00,54,54,754
2016-04-07 03:45:00,56,56,824
2016-04-07 04:00:00,54,54,818
2016-04-07 04:15:00,50,50,778
2016-04-07 04:30:00,54,54,866
2016-04-07 04:45:00,50,50,818
2016-04-07 05:00:00,56,56,814
2016-04-07 05:15:00,74,74,846
2016-04-07 05:30:00,100,100,848
2016-04-07 05:45:00,120,120,834
2016-04-07 06:00:00,122,122,860
2016-04-07 06:15:00,142,142,812
2016-04-07 06:30:00,172,172,758
2016-04-07 06:45:00,226,226,752
2016-04-07 07:00:00,318,318,782
2016-04-07 07:15:00,382,382,858
2016-04-07 07:30:00,446,446,870
2016-04-07 07:45:00,596,596,838
2016-04-07 08:00:00,632,632,804
2016-04-07 08:15:00,640,640,856
2016-04-07 08:30:00,748,748,802
2016-04-07 08:45:00,766,766,836
2016-04-07 09:00:00,742,742,822
2016-04-07 09:15:00,732,732,838
2016-04-07 09:30:00,754,754,818
2016-04-07 09:45:00,824,824,756
2016-04-07 10:00:00,818,818,662
2016-04-07 10:15:00,778,778,648
2016-04-07 10:30:00,866,866,598
2016-04-07 10:45:00,818,818,554
2016-04-07 11:00:00,814,814,454
2016-04-07 11:15:00,846,846,386
2016-04-07 11:30:00,848,848,366
2016-04-07 11:45:00,834,834,336
2016-04-07 12:00:00,860,860,314
2016-04-07 12:15:00,812,812,302
2016-04-07 12:30:00,758,758,228
2016-04-07 12:45:00,752,752,166
2016-04-07 13:00:00,782,782,156
2016-04-07 13:15:00,858,858,150
2016-04-07 13:30:00,870,870,154
2016-04-07 13:45:00,838,838,156
2016-04-07 14:00:00,804,804,138
2016-04-07 14:15:00,856,856,124
2016-04-07 14:30:00,802,802,124
2016-04-07 14:45:00,836,836,122
2016-04-07 15:00:00,822,822,126
2016-04-07 15:15:00,838,838,110
2016-04-07 15:30:00,818,818,106
2016-04-07 15:45:00,756,756,104
2016-04-07 16:00:00,662,662,114
2016-04-07 16:15:00,648,648,108
2016-04-07 16:30:00,598,598,104
2016-04-07 16:45:00,554,554,96
2016-04-07 17:00:00,454,454,92
2016-04-07 17:15:00,386,386,94
2016-04-07 17:30:00,366,366,88
2016-04-07 17:45:00,336,336,80
2016-04-07 18:00:00,314,314,80
2016-04-07 18:15:00,302,302,82
2016-04-07 18:30:00,228,228,62
2016-04-07 18:45:00,166,166,60
2016-04-07 19:00:00,156,156,72
2016-04-07 19:15:00,150,150,56
2016-04-07 19:30:00,154,154,62
2016-04-07 19:45:00,156,156,70
2016-04-07 20:00:00,138,138,58
2016-04-07 20:15:00,124,124,60
2016-04-07 20:30:00,124,124,62
2016-04-07 20:45:00,122,122,54
2016-04-07 21:00:00,126,126,56
2016-04-07 21:15:00,110,110,56
2016-04-07 21:30:00,106,106,56
2016-04-07 21:45:00,104,104,58
2016-04-07 22:00:00,114,114,60
2016-04-07 22:15:00,108,108,54
2016-04-07 22:30:00,104,104,54
2016-04-07 22:45:00,96,96,54
2016-04-07 23:00:00,92,92,66
2016-04-07 23:15:00,94,94,84
2016-04-07 23:30:00,88,88,100
2016-04-07 23:45:00,80,80,130
2016-04-08 00:00:00,80,80,138
2016-04-08 00:15:00,82,82,140
2016-04-08 00:30:00,62,62,196
2016-04-08 00:45:00,60,60,280
2016-04-08 01:00:00,72,72,370
2016-04-08 01:15:00,56,56,492
2016-04-08 01:30:00,62,62,588
2016-04-08 01:45:00,70,70,616
2016-04-08 02:00:00,58,58,670
2016-04-08 02:15:00,60,60,712
2016-04-08 02:30:00,62,62,730
2016-04-08 02:45:00,54,54,750
2016-04-08 03:00:00,56,56,776
2016-04-08 03:15:00,56,56,714
2016-04-08 03:30:00,56,56,718
2016-04-08 03:45:00,58,58,792
2016-04-08 04:00:00,60,60,826
2016-04-08 04:15:00,54,54,820
2016-04-08 04:30:00,54,54,766
2016-04-08 04:45:00,54,54,766
2016-04-08 05:00:00,66,66,798
2016-04-08 05:15:00,84,84,800
2016-04-08 05:30:00,100,100,798
2016-04-08 05:45:00,130,130,790
2016-04-08 06:00:00,138,138,764
2016-04-08 06:15:00,140,140,780
2016-04-08 06:30:00,196,196,746
2016-04-08 06:45:00,280,280,764
2016-04-08 07:00:00,370,370,770
2016-04-08 07:15:00,492,492,784
2016-04-08 07:30:00,588,588,814
2016-04-08 07:45:00,616,616,828
2016-04-08 08:00:00,670,670,816
2016-04-08 08:15:00,712,712,802
2016-04-08 08:30:00,730,730,814
2016-04-08 08:45:00,750,750,816
2016-04-08 09:00:00,776,776,842
2016-04-08 09:15:00,714,714,724
2016-04-08 09:30:00,718,718,638
2016-04-08 09:45:00,792,792,582
2016-04-08 10:00:00,826,826,542
2016-04-08 10:15:00,820,820,518
2016-04-08 10:30:00,766,766,470
2016-04-08 10:45:00,766,766,466
2016-04-08 11:00:00,798,798,460
2016-04-08 11:15:00,800,800,448
2016-04-08 11:30:00,798,798,420
2016-04-08 11:45:00,790,790,398
2016-04-08 12:00:00,764,764,386
2016-04-08 12:15:00,780,780,318
2016-04-08 12:30:00,746,746,222
2016-04-08 12:45:00,764,764,220
2016-04-08 13:00:00,770,770,186
2016-04-08 13:15:00,784,784,124
2016-04-08 13:30:00,814,814,98
2016-04-08 13:45:00,828,828,104
2016-04-08 14:00:00,816,816,92
2016-04-08 14:15:00,802,802,82
2016-04-08 14:30:00,814,814,84
2016-04-08 14:45:00,816,816,88
2016-04-08 15:00:00,842,842,84
2016-04-08 15:15:00,724,724,76
2016-04-08 15:30:00,638,638,80
2016-04-08 15:45:00,582,582,68
2016-04-08 16:00:00,542,542,66
2016-04-08 16:15:00,518,518,82
2016-04-08 16:30:00,470,470,58
2016-04-08 16:45:00,466,466,50
2016-04-08 17:00:00,460,460,52
2016-04-08 17:15:00,448,448,54
2016-04-08 17:30:00,420,420,44
2016-04-08 17:45:00,398,398,44
2016-04-08 18:00:00,386,386,46
2016-04-08 18:15:00,318,318,44
2016-04-08 18:30:00,222,222,44
2016-04-08 18:45:00,220,220,46
2016-04-08 19:00:00,186,186,40
2016-04-08 19:15:00,124,124,50
2016-04-08 19:30:00,98,98,48
2016-04-08 19:45:00,104,104,46
2016-04-08 20:00:00,92,92,54
2016-04-08 20:15:00,82,82,54
2016-04-08 20:30:00,84,84,44
2016-04-08 20:45:00,88,88,44
2016-04-08 21:00:00,84,84,50
2016-04-08 21:15:00,76,76,48
2016-04-08 21:30:00,80,80,42
2016-04-08 21:45:00,68,68,44
2016-04-08 22:00:00,66,66,42
2016-04-08 22:15:00,82,82,58
2016-04-08 22:30:00,58,58,46
2016-04-08 22:45:00,50,50,42
2016-04-08 23:00:00,52,52,52
2016-04-08 23:15:00,54,54,46
2016-04-08 23:30:00,44,44,46
2016-04-08 23:45:00,44,44,56
2016-04-09 00:00:00,46,46,106
2016-04-09 00:15:00,44,44,118
2016-04-09 00:30:00,44,44,116
2016-04-09 00:45:00,46,46,118
2016-04-09 01:00:00,40,40,120
2016-04-09 01:15:00,50,50,122
2016-04-09 01:30:00,48,48,134
2016-04-09 01:45:00,46,46,132
2016-04-09 02:00:00,54,54,144
2016-04-09 02:15:00,54,54,158
2016-04-09 02:30:00,44,44,150
2016-04-09 02:45:00,44,44,162
2016-04-09 03:00:00,50,50,152
2016-04-09 03:15:00,48,48,162
2016-04-09 03:30:00,42,42,154
2016-04-09 03:45:00,44,44,142
2016-04-09 04:00:00,42,42,152
2016-04-09 04:15:00,58,58,120
2016-04-09 04:30:00,46,46,106
2016-04-09 04:45:00,42,42,106
2016-04-09 05:00:00,52,52,82
2016-04-09 05:15:00,46,46,66
2016-04-09 05:30:00,46,46,64
2016-04-09 05:45:00,56,56,58
2016-04-09 06:00:00,106,106,70
2016-04-09 06:15:00,118,118,46
2016-04-09 06:30:00,116,116,42
2016-04-09 06:45:00,118,118,48
2016-04-09 07:00:00,120,120,42
2016-04-09 07:15:00,122,122,40
2016-04-09 07:30:00,134,134,40
2016-04-09 07:45:00,132,132,40
2016-04-09 08:00:00,144,144,48
2016-04-09 08:15:00,158,158,38
2016-04-09 08:30:00,150,150,40
2016-04-09 08:45:00,162,162,40
2016-04-09 09:00:00,152,152,40
2016-04-09 09:15:00,162,162,60
2016-04-09 09:30:00,154,154,44
2016-04-09 09:45:00,142,142,42
2016-04-09 10:00:00,152,152,40
2016-04-09 10:15:00,120,120,40
2016-04-09 10:30:00,106,106,48
2016-04-09 10:45:00,106,106,42
2016-04-09 11:00:00,82,82,38
2016-04-09 11:15:00,66,66,42
2016-04-09 11:30:00,64,64,38
2016-04-09 11:45:00,58,58,44
2016-04-09 12:00:00,70,70,46
2016-04-09 12:15:00,46,46,36
2016-04-09 12:30:00,42,42,40
2016-04-09 12:45:00,48,48,40
2016-04-09 13:00:00,42,42,44
2016-04-09 13:15:00,40,40,44
2016-04-09 13:30:00,40,40,36
2016-04-09 13:45:00,40,40,38
2016-04-09 14:00:00,48,48,46
2016-04-09 14:15:00,38,38,48
2016-04-09 14:30:00,40,40,58
2016-04-09 14:45:00,40,40,54
2016-04-09 15:00:00,40,40,42
2016-04-09 15:15:00,60,60,46
2016-04-09 15:30:00,44,44,48
2016-04-09 15:45:00,42,42,50
2016-04-09 16:00:00,40,40,44
2016-04-09 16:15:00,40,40,38
2016-04-09 16:30:00,48,48,48
2016-04-09 16:45:00,42,42,46
2016-04-09 17:00:00,38,38,44
2016-04-09 17:15:00,42,42,46
2016-04-09 17:30:00,38,38,40
2016-04-09 17:45:00,44,44,46
2016-04-09 18:00:00,46,46,44
2016-04-09 18:15:00,36,36,46
2016-04-09 18:30:00,40,40,46
2016-04-09 18:45:00,40,40,46
2016-04-09 19:00:00,44,44,46
2016-04-09 19:15:00,44,44,52
2016-04-09 19:30:00,36,36,44
2016-04-09 19:45:00,38,38,54
2016-04-09 20:00:00,46,46,58
2016-04-09 20:15:00,48,48,48
2016-04-09 20:30:00,58,58,46
2016-04-09 20:45:00,54,54,48
2016-04-09 21:00:00,42,42,46
2016-04-09 21:15:00,46,46,42
2016-04-09 21:30:00,48,48,52
2016-04-09 21:45:00,50,50,44
2016-04-09 22:00:00,44,44,44
2016-04-09 22:15:00,38,38,44
2016-04-09 22:30:00,48,48,48
2016-04-09 22:45:00,46,46,48
2016-04-09 23:00:00,44,44,44
2016-04-09 23:15:00,46,46,44
2016-04-09 23:30:00,40,40,46
2016-04-09 23:45:00,46,46,48
2016-04-10 00:00:00,44,44,44
2016-04-10 00:15:00,46,46,42
2016-04-10 00:30:00,46,46,44
2016-04-10 00:45:00,46,46,46
2016-04-10 01:00:00,46,46,44
2016-04-10 01:15:00,52,52,56
2016-04-10 01:30:00,44,44,50
2016-04-10 01:45:00,54,54,40
2016-04-10 02:00:00,58,58,50
2016-04-10 02:15:00,48,48,42
2016-04-10 02:30:00,46,46,48
2016-04-10 02:45:00,48,48,44
2016-04-10 03:00:00,46,46,40
2016-04-10 03:15:00,42,42,46
2016-04-10 03:30:00,52,52,40
2016-04-10 03:45:00,44,44,36
2016-04-10 04:00:00,44,44,52
2016-04-10 04:15:00,44,44,44
2016-04-10 04:30:00,48,48,44
2016-04-10 04:45:00,48,48,38
2016-04-10 05:00:00,44,44,38
2016-04-10 05:15:00,44,44,42
2016-04-10 05:30:00,46,46,42
2016-04-10 05:45:00,48,48,42
2016-04-10 06:00:00,44,44,38
2016-04-10 06:15:00,42,42,38
2016-04-10 06:30:00,44,44,50
2016-04-10 06:45:00,46,46,50
2016-04-10 07:00:00,44,44,42
2016-04-10 07:15:00,56,56,42
2016-04-10 07:30:00,50,50,40
2016-04-10 07:45:00,40,40,42
2016-04-10 08:00:00,50,50,42
2016-04-10 08:15:00,42,42,44
2016-04-10 08:30:00,48,48,44
2016-04-10 08:45:00,44,44,38
2016-04-10 09:00:00,40,40,42
2016-04-10 09:15:00,46,46,40
2016-04-10 09:30:00,40,40,44
2016-04-10 09:45:00,36,36,46
2016-04-10 10:00:00,52,52,36
2016-04-10 10:15:00,44,44,40
2016-04-10 10:30:00,44,44,42
2016-04-10 10:45:00,38,38,42
2016-04-10 11:00:00,38,38,50
2016-04-10 11:15:00,42,42,40
2016-04-10 11:30:00,42,42,40
2016-04-10 11:45:00,42,42,48
2016-04-10 12:00:00,38,38,54
2016-04-10 12:15:00,38,38,44
2016-04-10 12:30:00,50,50,50
2016-04-10 12:45:00,50,50,44
2016-04-10 13:00:00,42,42,46
2016-04-10 13:15:00,42,42,42
2016-04-10 13:30:00,40,40,38
2016-04-10 13:45:00,42,42,42
2016-04-10 14:00:00,42,42,50
2016-04-10 14:15:00,44,44,44
2016-04-10 14:30:00,44,44,42
2016-04-10 14:45:00,38,38,42
2016-04-10 15:00:00,42,42,40
2016-04-10 15:15:00,40,40,54
2016-04-10 15:30:00,44,44,40
2016-04-10 15:45:00,46,46,46
2016-04-10 16:00:00,36,36,40
2016-04-10 16:15:00,40,40,40
2016-04-10 16:30:00,42,42,46
2016-04-10 16:45:00,42,42,48
2016-04-10 17:00:00,50,50,40
2016-04-10 17:15:00,40,40,56
2016-04-10 17:30:00,40,40,46
2016-04-10 17:45:00,48,48,40
2016-04-10 18:00:00,54,54,50
2016-04-10 18:15:00,44,44,44
2016-04-10 18:30:00,50,50,44
2016-04-10 18:45:00,44,44,44
2016-04-10 19:00:00,46,46,40
2016-04-10 19:15:00,42,42,44
2016-04-10 19:30:00,38,38,48
2016-04-10 19:45:00,42,42,40
2016-04-10 20:00:00,50,50,42
2016-04-10 20:15:00,44,44,48
2016-04-10 20:30:00,42,42,44
2016-04-10 20:45:00,42,42,46
2016-04-10 21:00:00,40,40,46
2016-04-10 21:15:00,54,54,44
2016-04-10 21:30:00,40,40,38
2016-04-10 21:45:00,46,46,52
2016-04-10 22:00:00,40,40,48
2016-04-10 22:15:00,40,40,42
2016-04-10 22:30:00,46,46,54
2016-04-10 22:45:00,48,48,54
2016-04-10 23:00:00,40,40,42
2016-04-10 23:15:00,56,56,50
2016-04-10 23:30:00,46,46,60
2016-04-10 23:45:00,40,40,92
2016-04-11 00:00:00,50,50,116
2016-04-11 00:15:00,44,44,142
2016-04-11 00:30:00,44,44,192
2016-04-11 00:45:00,44,44,284
2016-04-11 01:00:00,40,40,366
2016-04-11 01:15:00,44,44,432
2016-04-11 01:30:00,48,48,456
2016-04-11 01:45:00,40,40,518
2016-04-11 02:00:00,42,42,576
2016-04-11 02:15:00,48,48,608
2016-04-11 02:30:00,44,44,608
2016-04-11 02:45:00,46,46,608
2016-04-11 03:00:00,46,46,650
2016-04-11 03:15:00,44,44,666
2016-04-11 03:30:00,38,38,668
2016-04-11 03:45:00,52,52,708
2016-04-11 04:00:00,48,48,676
2016-04-11 04:15:00,42,42,746
2016-04-11 04:30:00,54,54,704
2016-04-11 04:45:00,54,54,716
2016-04-11 05:00:00,42,42,706
2016-04-11 05:15:00,50,50,696
2016-04-11 05:30:00,60,60,698
2016-04-11 05:45:00,92,92,712
2016-04-11 06:00:00,116,116,702
2016-04-11 06:15:00,142,142,692
2016-04-11 06:30:00,192,192,668
2016-04-11 06:45:00,284,284,672
2016-04-11 07:00:00,366,366,674
2016-04-11 07:15:00,432,432,744
2016-04-11 07:30:00,456,456,798
2016-04-11 07:45:00,518,518,792
2016-04-11 08:00:00,576,576,776
2016-04-11 08:15:00,608,608,784
2016-04-11 08:30:00,608,608,776
2016-04-11 08:45:00,608,608,774
2016-04-11 09:00:00,650,650,800
2016-04-11 09:15:00,666,666,752
2016-04-11 09:30:00,668,668,762
2016-04-11 09:45:00,708,708,690
2016-04-11 10:00:00,676,676,644
2016-04-11 10:15:00,746,746,548
2016-04-11 10:30:00,704,704,512
2016-04-11 10:45:00,716,716,430
2016-04-11 11:00:00,706,706,364
2016-04-11 11:15:00,696,696,332
2016-04-11 11:30:00,698,698,318
2016-04-11 11:45:00,712,712,260
2016-04-11 12:00:00,702,702,208
2016-04-11 12:15:00,692,692,198
2016-04-11 12:30:00,668,668,186
2016-04-11 12:45:00,672,672,184
2016-04-11 13:00:00,674,674,170
2016-04-11 13:15:00,744,744,172
2016-04-11 13:30:00,798,798,164
2016-04-11 13:45:00,792,792,168
2016-04-11 14:00:00,776,776,170
2016-04-11 14:15:00,784,784,168
2016-04-11 14:30:00,776,776,164
2016-04-11 14:45:00,774,774,162
2016-04-11 15:00:00,800,800,100
2016-04-11 15:15:00,752,752,120
2016-04-11 15:30:00,762,762,96
2016-04-11 15:45:00,690,690,98
2016-04-11 16:00:00,644,644,100
2016-04-11 16:15:00,548,548,94
2016-04-11 16:30:00,512,512,96
2016-04-11 16:45:00,430,430,96
2016-04-11 17:00:00,364,364,98
2016-04-11 17:15:00,332,332,96
2016-04-11 17:30:00,318,318,98
2016-04-11 17:45:00,260,260,78
2016-04-11 18:00:00,208,208,72
2016-04-11 18:15:00,198,198,70
2016-04-11 18:30:00,186,186,68
2016-04-11 18:45:00,184,184,70
2016-04-11 19:00:00,170,170,64
2016-04-11 19:15:00,172,172,74
2016-04-11 19:30:00,164,164,70
2016-04-11 19:45:00,168,168,74
2016-04-11 20:00:00,170,170,76
2016-04-11 20:15:00,168,168,74
2016-04-11 20:30:00,164,164,80
2016-04-11 20:45:00,162,162,76
2016-04-11 21:00:00,100,100,72
2016-04-11 21:15:00,120,120,68
2016-04-11 21:30:00,96,96,64
2016-04-11 21:45:00,98,98,72
2016-04-11 22:00:00,100,100,74
2016-04-11 22:15:00,94,94,72
2016-04-11 22:30:00,96,96,76
2016-04-11 22:45:00,96,96,74
2016-04-11 23:00:00,98,98,62
2016-04-11 23:15:00,96,96,82
2016-04-11 23:30:00,98,98,78
2016-04-11 23:45:00,78,78,124
2016-04-12 00:00:00,72,72,134
2016-04-12 00:15:00,70,70,142
2016-04-12 00:30:00,68,68,208
2016-04-12 00:45:00,70,70,254
2016-04-12 01:00:00,64,64,330
2016-04-12 01:15:00,74,74,380
2016-04-12 01:30:00,70,70,478
2016-04-12 01:45:00,74,74,664
2016-04-12 02:00:00,76,76,732
2016-04-12 02:15:00,74,74,726
2016-04-12 02:30:00,80,80,770
2016-04-12 02:45:00,76,76,794
2016-04-12 03:00:00,72,72,770
2016-04-12 03:15:00,68,68,748
2016-04-12 03:30:00,64,64,770
2016-04-12 03:45:00,72,72,812
2016-04-12 04:00:00,74,74,866
2016-04-12 04:15:00,72,72,834
2016-04-12 04:30:00,76,76,864
2016-04-12 04:45:00,74,74,856
2016-04-12 05:00:00,62,62,858
2016-04-12 05:15:00,82,82,860
2016-04-12 05:30:00,78,78,868
2016-04-12 05:45:00,124,124,864
2016-04-12 06:00:00,134,134,852
2016-04-12 06:15:00,142,142,810
2016-04-12 06:30:00,208,208,796
2016-04-12 06:45:00,254,254,796
2016-04-12 07:00:00,330,330,818
2016-04-12 07:15:00,380,380,880
2016-04-12 07:30:00,478,478,930
2016-04-12 07:45:00,664,664,906
2016-04-12 08:00:00,732,732,878
2016-04-12 08:15:00,726,726,890
2016-04-12 08:30:00,770,770,906
2016-04-12 08:45:00,794,794,914
2016-04-12 09:00:00,770,770,890
2016-04-12 09:15:00,748,748,798
2016-04-12 09:30:00,770,770,792
2016-04-12 09:45:00,812,812,720
2016-04-12 10:00:00,866,866,630
2016-04-12 10:15:00,834,834,596
2016-04-12 10:30:00,864,864,608
2016-04-12 10:45:00,856,856,536
2016-04-12 11:00:00,858,858,458
2016-04-12 11:15:00,860,860,428
2016-04-12 11:30:00,868,868,398
2016-04-12 11:45:00,864,864,356
2016-04-12 12:00:00,852,852,332
2016-04-12 12:15:00,810,810,342
2016-04-12 12:30:00,796,796,282
2016-04-12 12:45:00,796,796,228
2016-04-12 13:00:00,818,818,188
2016-04-12 13:15:00,880,880,184
2016-04-12 13:30:00,930,930,180
2016-04-12 13:45:00,906,906,174
2016-04-12 14:00:00,878,878,154
2016-04-12 14:15:00,890,890,130
2016-04-12 14:30:00,906,906,126
2016-04-12 14:45:00,914,914,116
2016-04-12 15:00:00,890,890,112
2016-04-12 15:15:00,798,798,118
2016-04-12 15:30:00,792,792,100
2016-04-12 15:45:00,720,720,76
2016-04-12 16:00:00,630,630,78
2016-04-12 16:15:00,596,596,76
2016-04-12 16:30:00,608,608,74
2016-04-12 16:45:00,536,536,74
2016-04-12 17:00:00,458,458,68
2016-04-12 17:15:00,428,428,68
2016-04-12 17:30:00,398,398,60
2016-04-12 17:45:00,356,356,58
2016-04-12 18:00:00,332,332,72
2016-04-12 18:15:00,342,342,56
2016-04-12 18:30:00,282,282,58
2016-04-12 18:45:00,228,228,54
2016-04-12 19:00:00,188,188,58
2016-04-12 19:15:00,184,184,52
2016-04-12 19:30:00,180,180,54
2016-04-12 19:45:00,174,174,58
2016-04-12 20:00:00,154,154,52
2016-04-12 20:15:00,130,130,50
2016-04-12 20:30:00,126,126,54
2016-04-12 20:45:00,116,116,56
2016-04-12 21:00:00,112,112,54
2016-04-12 21:15:00,118,118,60
2016-04-12 21:30:00,100,100,54
2016-04-12 21:45:00,76,76,50
2016-04-12 22:00:00,78,78,56
2016-04-12 22:15:00,76,76,56
2016-04-12 22:30:00,74,74,54
2016-04-12 22:45:00,74,74,56
2016-04-12 23:00:00,68,68,62
2016-04-12 23:15:00,68,68,74
2016-04-12 23:30:00,60,60,84
2016-04-12 23:45:00,58,58,120
2016-04-13 00:00:00,72,72,134
2016-04-13 00:15:00,56,56,140
2016-04-13 00:30:00,58,58,172
2016-04-13 00:45:00,54,54,258
2016-04-13 01:00:00,58,58,332
2016-04-13 01:15:00,52,52,476
2016-04-13 01:30:00,54,54,596
2016-04-13 01:45:00,58,58,678
2016-04-13 02:00:00,52,52,686
2016-04-13 02:15:00,50,50,720
2016-04-13 02:30:00,54,54,758
2016-04-13 02:45:00,56,56,756
2016-04-13 03:00:00,54,54,768
2016-04-13 03:15:00,60,60,762
2016-04-13 03:30:00,54,54,794
2016-04-13 03:45:00,50,50,802
2016-04-13 04:00:00,56,56,794
2016-04-13 04:15:00,56,56,812
2016-04-13 04:30:00,54,54,818
2016-04-13 04:45:00,56,56,832
2016-04-13 05:00:00,62,62,836
2016-04-13 05:15:00,74,74,836
2016-04-13 05:30:00,84,84,898
2016-04-13 05:45:00,120,120,888
2016-04-13 06:00:00,134,134,912
2016-04-13 06:15:00,140,140,862
2016-04-13 06:30:00,172,172,828
2016-04-13 06:45:00,258,258,814
2016-04-13 07:00:00,332,332,818
2016-04-13 07:15:00,476,476,884
2016-04-13 07:30:00,596,596,914
2016-04-13 07:45:00,678,678,896
2016-04-13 08:00:00,686,686,890
2016-04-13 08:15:00,720,720,864
2016-04-13 08:30:00,758,758,836
2016-04-13 08:45:00,756,756,834
2016-04-13 09:00:00,768,768,850
2016-04-13 09:15:00,762,762,828
2016-04-13 09:30:00,794,794,816
2016-04-13 09:45:00,802,802,786
