datetimes,load_profile,col,y
2016-02-08 06:15:00,11.82,11.82,4.2
2016-02-08 06:30:00,16.62,16.62,2.46
2016-02-08 06:45:00,15.12,15.12,4.32
2016-02-08 07:00:00,14.82,14.82,3.06
2016-02-08 07:15:00,16.68,16.68,3.42
2016-02-08 07:30:00,12.42,12.42,7.32
2016-02-08 07:45:00,12.3,12.3,1.8
2016-02-08 08:00:00,12.0,12.0,3.84
2016-02-08 08:15:00,12.24,12.24,3.24
2016-02-08 08:30:00,11.4,11.4,3.54
2016-02-08 08:45:00,11.76,11.76,3.42
2016-02-08 09:00:00,5.94,5.94,1.74
2016-02-08 09:15:00,4.14,4.14,3.72
2016-02-08 09:30:00,5.64,5.64,3.24
2016-02-08 09:45:00,3.12,3.12,1.56
2016-02-08 10:00:00,4.44,4.44,1.56
2016-02-08 10:15:00,4.2,4.2,1.38
2016-02-08 10:30:00,2.46,2.46,1.44
2016-02-08 10:45:00,4.32,4.32,1.5
2016-02-08 11:00:00,3.06,3.06,1.44
2016-02-08 11:15:00,3.42,3.42,1.44
2016-02-08 11:30:00,7.32,7.32,1.98
2016-02-08 11:45:00,1.8,1.8,1.68
2016-02-08 12:00:00,3.84,3.84,1.92
2016-02-08 12:15:00,3.24,3.24,1.92
2016-02-08 12:30:00,3.54,3.54,1.98
2016-02-08 12:45:00,3.42,3.42,2.1
2016-02-08 13:00:00,1.74,1.74,1.68
2016-02-08 13:15:00,3.72,3.72,1.56
2016-02-08 13:30:00,3.24,3.24,1.74
2016-02-08 13:45:00,1.56,1.56,1.5
2016-02-08 14:00:00,1.56,1.56,1.5
2016-02-08 14:15:00,1.38,1.38,1.68
2016-02-08 14:30:00,1.44,1.44,1.92
2016-02-08 14:45:00,1.5,1.5,1.92
2016-02-08 15:00:00,1.44,1.44,2.22
2016-02-08 15:15:00,1.44,1.44,2.46
2016-02-08 15:30:00,1.98,1.98,2.52
2016-02-08 15:45:00,1.68,1.68,2.52
2016-02-08 16:00:00,1.92,1.92,1.26
2016-02-08 16:15:00,1.92,1.92,1.14
2016-02-08 16:30:00,1.98,1.98,1.08
2016-02-08 16:45:00,2.1,2.1,1.2
2016-02-08 17:00:00,1.68,1.68,1.14
2016-02-08 17:15:00,1.56,1.56,1.02
2016-02-08 17:30:00,1.74,1.74,1.14
2016-02-08 17:45:00,1.5,1.5,1.08
2016-02-08 18:00:00,1.5,1.5,1.08
2016-02-08 18:15:00,1.68,1.68,1.08
2016-02-08 18:30:00,1.92,1.92,1.08
2016-02-08 18:45:00,1.92,1.92,2.16
2016-02-08 19:00:00,2.22,2.22,1.98
2016-02-08 19:15:00,2.46,2.46,1.08
2016-02-08 19:30:00,2.52,2.52,1.08
2016-02-08 19:45:00,2.52,2.52,1.02
2016-02-08 20:00:00,1.26,1.26,1.14
2016-02-08 20:15:00,1.14,1.14,1.14
2016-02-08 20:30:00,1.08,1.08,1.2
2016-02-08 20:45:00,1.2,1.2,1.08
2016-02-08 21:00:00,1.14,1.14,1.08
2016-02-08 21:15:00,1.02,1.02,1.08
2016-02-08 21:30:00,1.14,1.14,1.02
2016-02-08 21:45:00,1.08,1.08,1.14
2016-02-08 22:00:00,1.08,1.08,1.08
2016-02-08 22:15:00,1.08,1.08,1.14
2016-02-08 22:30:00,1.08,1.08,1.08
2016-02-08 22:45:00,2.16,2.16,1.2
2016-02-08 23:00:00,1.98,1.98,1.14
2016-02-08 23:15:00,1.08,1.08,1.14
2016-02-08 23:30:00,1.08,1.08,1.08
2016-02-08 23:45:00,1.02,1.02,3.24
2016-02-09 00:00:00,1.14,1.14,1.8
2016-02-09 00:15:00,1.14,1.14,1.02
2016-02-09 00:30:00,1.2,1.2,1.14
2016-02-09 00:45:00,1.08,1.08,1.2
2016-02-09 01:00:00,1.08,1.08,1.02
2016-02-09 01:15:00,1.08,1.08,1.08
2016-02-09 01:30:00,1.02,1.02,0.96
2016-02-09 01:45:00,1.14,1.14,1.14
2016-02-09 02:00:00,1.08,1.08,1.14
2016-02-09 02:15:00,1.14,1.14,6.24
2016-02-09 02:30:00,1.08,1.08,7.44
2016-02-09 02:45:00,1.2,1.2,7.62
2016-02-09 03:00:00,1.14,1.14,7.44
2016-02-09 03:15:00,1.14,1.14,7.38
2016-02-09 03:30:00,1.08,1.08,7.44
2016-02-09 03:45:00,3.24,3.24,7.44
2016-02-09 04:00:00,1.8,1.8,7.26
2016-02-09 04:15:00,1.02,1.02,3.48
2016-02-09 04:30:00,1.14,1.14,2.58
2016-02-09 04:45:00,1.2,1.2,2.52
2016-02-09 05:00:00,1.02,1.02,4.2
2016-02-09 05:15:00,1.08,1.08,2.88
2016-02-09 05:30:00,0.96,0.96,3.24
2016-02-09 05:45:00,1.14,1.14,2.52
2016-02-09 06:00:00,1.14,1.14,2.16
2016-02-09 06:15:00,6.24,6.24,2.04
2016-02-09 06:30:00,7.44,7.44,1.98
2016-02-09 06:45:00,7.62,7.62,2.04
2016-02-09 07:00:00,7.44,7.44,1.98
2016-02-09 07:15:00,7.38,7.38,2.04
2016-02-09 07:30:00,7.44,7.44,2.1
2016-02-09 07:45:00,7.44,7.44,2.04
2016-02-09 08:00:00,7.26,7.26,2.1
2016-02-09 08:15:00,3.48,3.48,2.22
2016-02-09 08:30:00,2.58,2.58,4.08
2016-02-09 08:45:00,2.52,2.52,2.82
2016-02-09 09:00:00,4.2,4.2,3.42
2016-02-09 09:15:00,2.88,2.88,2.7
2016-02-09 09:30:00,3.24,3.24,2.64
2016-02-09 09:45:00,2.52,2.52,1.98
2016-02-09 10:00:00,2.16,2.16,1.86
2016-02-09 10:15:00,2.04,2.04,1.62
2016-02-09 10:30:00,1.98,1.98,1.68
2016-02-09 10:45:00,2.04,2.04,1.8
2016-02-09 11:00:00,1.98,1.98,1.86
2016-02-09 11:15:00,2.04,2.04,1.86
2016-02-09 11:30:00,2.1,2.1,1.68
2016-02-09 11:45:00,2.04,2.04,2.16
2016-02-09 12:00:00,2.1,2.1,2.16
2016-02-09 12:15:00,2.22,2.22,1.86
2016-02-09 12:30:00,4.08,4.08,1.74
2016-02-09 12:45:00,2.82,2.82,1.74
2016-02-09 13:00:00,3.42,3.42,1.62
2016-02-09 13:15:00,2.7,2.7,1.56
2016-02-09 13:30:00,2.64,2.64,1.62
2016-02-09 13:45:00,1.98,1.98,1.74
2016-02-09 14:00:00,1.86,1.86,1.8
2016-02-09 14:15:00,1.62,1.62,1.62
2016-02-09 14:30:00,1.68,1.68,1.56
2016-02-09 14:45:00,1.8,1.8,1.5
2016-02-09 15:00:00,1.86,1.86,1.44
2016-02-09 15:15:00,1.86,1.86,1.44
2016-02-09 15:30:00,1.68,1.68,1.44
2016-02-09 15:45:00,2.16,2.16,3.42
2016-02-09 16:00:00,2.16,2.16,1.5
2016-02-09 16:15:00,1.86,1.86,1.32
2016-02-09 16:30:00,1.74,1.74,1.26
2016-02-09 16:45:00,1.74,1.74,1.14
2016-02-09 17:00:00,1.62,1.62,1.2
2016-02-09 17:15:00,1.56,1.56,1.38
2016-02-09 17:30:00,1.62,1.62,1.26
2016-02-09 17:45:00,1.74,1.74,2.82
2016-02-09 18:00:00,1.8,1.8,2.52
2016-02-09 18:15:00,1.62,1.62,1.26
2016-02-09 18:30:00,1.56,1.56,1.26
2016-02-09 18:45:00,1.5,1.5,1.26
2016-02-09 19:00:00,1.44,1.44,1.32
2016-02-09 19:15:00,1.44,1.44,1.26
2016-02-09 19:30:00,1.44,1.44,1.2
2016-02-09 19:45:00,3.42,3.42,1.2
2016-02-09 20:00:00,1.5,1.5,1.26
2016-02-09 20:15:00,1.32,1.32,1.2
2016-02-09 20:30:00,1.26,1.26,1.32
2016-02-09 20:45:00,1.14,1.14,1.2
2016-02-09 21:00:00,1.2,1.2,1.38
2016-02-09 21:15:00,1.38,1.38,1.2
2016-02-09 21:30:00,1.26,1.26,1.14
2016-02-09 21:45:00,2.82,2.82,1.26
2016-02-09 22:00:00,2.52,2.52,1.14
2016-02-09 22:15:00,1.26,1.26,1.26
2016-02-09 22:30:00,1.26,1.26,1.26
2016-02-09 22:45:00,1.26,1.26,1.14
2016-02-09 23:00:00,1.32,1.32,1.44
2016-02-09 23:15:00,1.26,1.26,1.2
2016-02-09 23:30:00,1.2,1.2,1.32
2016-02-09 23:45:00,1.2,1.2,1.2
2016-02-10 00:00:00,1.26,1.26,1.2
2016-02-10 00:15:00,1.2,1.2,1.14
2016-02-10 00:30:00,1.32,1.32,1.26
2016-02-10 00:45:00,1.2,1.2,1.26
2016-02-10 01:00:00,1.38,1.38,1.26
2016-02-10 01:15:00,1.2,1.2,1.2
2016-02-10 01:30:00,1.14,1.14,1.14
2016-02-10 01:45:00,1.26,1.26,1.14
2016-02-10 02:00:00,1.14,1.14,1.32
2016-02-10 02:15:00,1.26,1.26,1.14
2016-02-10 02:30:00,1.26,1.26,2.58
2016-02-10 02:45:00,1.14,1.14,16.02
2016-02-10 03:00:00,1.44,1.44,27.0
2016-02-10 03:15:00,1.2,1.2,35.64
2016-02-10 03:30:00,1.32,1.32,50.52
2016-02-10 03:45:00,1.2,1.2,50.58
2016-02-10 04:00:00,1.2,1.2,46.14
2016-02-10 04:15:00,1.14,1.14,38.46
2016-02-10 04:30:00,1.26,1.26,46.86
2016-02-10 04:45:00,1.26,1.26,38.16
2016-02-10 05:00:00,1.26,1.26,43.56
2016-02-10 05:15:00,1.2,1.2,34.98
2016-02-10 05:30:00,1.14,1.14,41.7
2016-02-10 05:45:00,1.14,1.14,35.82
2016-02-10 06:00:00,1.32,1.32,31.92
2016-02-10 06:15:00,1.14,1.14,30.18
2016-02-10 06:30:00,2.58,2.58,30.6
2016-02-10 06:45:00,16.02,16.02,33.72
2016-02-10 07:00:00,27.0,27.0,37.86
2016-02-10 07:15:00,35.64,35.64,34.44
2016-02-10 07:30:00,50.52,50.52,35.1
2016-02-10 07:45:00,50.58,50.58,32.82
2016-02-10 08:00:00,46.14,46.14,28.92
2016-02-10 08:15:00,38.46,38.46,17.16
2016-02-10 08:30:00,46.86,46.86,9.66
2016-02-10 08:45:00,38.16,38.16,14.88
2016-02-10 09:00:00,43.56,43.56,20.4
2016-02-10 09:15:00,34.98,34.98,20.76
2016-02-10 09:30:00,41.7,41.7,22.74
2016-02-10 09:45:00,35.82,35.82,26.88
2016-02-10 10:00:00,31.92,31.92,17.64
2016-02-10 10:15:00,30.18,30.18,23.16
2016-02-10 10:30:00,30.6,30.6,33.0
2016-02-10 10:45:00,33.72,33.72,23.94
2016-02-10 11:00:00,37.86,37.86,29.64
2016-02-10 11:15:00,34.44,34.44,22.74
2016-02-10 11:30:00,35.1,35.1,28.08
2016-02-10 11:45:00,32.82,32.82,33.84
2016-02-10 12:00:00,28.92,28.92,30.0
2016-02-10 12:15:00,17.16,17.16,32.76
2016-02-10 12:30:00,9.66,9.66,18.84
2016-02-10 12:45:00,14.88,14.88,12.96
2016-02-10 13:00:00,20.4,20.4,3.72
2016-02-10 13:15:00,20.76,20.76,2.64
2016-02-10 13:30:00,22.74,22.74,2.76
2016-02-10 13:45:00,26.88,26.88,2.76
2016-02-10 14:00:00,17.64,17.64,2.58
2016-02-10 14:15:00,23.16,23.16,2.4
2016-02-10 14:30:00,33.0,33.0,2.52
2016-02-10 14:45:00,23.94,23.94,2.52
2016-02-10 15:00:00,29.64,29.64,2.52
2016-02-10 15:15:00,22.74,22.74,1.38
2016-02-10 15:30:00,28.08,28.08,1.2
2016-02-10 15:45:00,33.84,33.84,1.26
2016-02-10 16:00:00,30.0,30.0,1.44
2016-02-10 16:15:00,32.76,32.76,1.26
2016-02-10 16:30:00,18.84,18.84,1.2
2016-02-10 16:45:00,12.96,12.96,1.2
2016-02-10 17:00:00,3.72,3.72,1.32
2016-02-10 17:15:00,2.64,2.64,1.2
2016-02-10 17:30:00,2.76,2.76,1.14
2016-02-10 17:45:00,2.76,2.76,1.2
2016-02-10 18:00:00,2.58,2.58,1.2
2016-02-10 18:15:00,2.4,2.4,1.26
2016-02-10 18:30:00,2.52,2.52,1.08
2016-02-10 18:45:00,2.52,2.52,1.32
2016-02-10 19:00:00,2.52,2.52,1.26
2016-02-10 19:15:00,1.38,1.38,1.2
2016-02-10 19:30:00,1.2,1.2,1.2
2016-02-10 19:45:00,1.26,1.26,1.2
2016-02-10 20:00:00,1.44,1.44,1.26
2016-02-10 20:15:00,1.26,1.26,1.08
2016-02-10 20:30:00,1.2,1.2,1.14
2016-02-10 20:45:00,1.2,1.2,1.32
2016-02-10 21:00:00,1.32,1.32,1.2
2016-02-10 21:15:00,1.2,1.2,1.2
2016-02-10 21:30:00,1.14,1.14,1.08
2016-02-10 21:45:00,1.2,1.2,1.14
2016-02-10 22:00:00,1.2,1.2,1.14
2016-02-10 22:15:00,1.26,1.26,1.2
2016-02-10 22:30:00,1.08,1.08,1.26
2016-02-10 22:45:00,1.32,1.32,1.2
2016-02-10 23:00:00,1.26,1.26,1.26
2016-02-10 23:15:00,1.2,1.2,1.2
2016-02-10 23:30:00,1.2,1.2,1.14
2016-02-10 23:45:00,1.2,1.2,1.26
2016-02-11 00:00:00,1.26,1.26,1.14
2016-02-11 00:15:00,1.08,1.08,1.26
2016-02-11 00:30:00,1.14,1.14,1.2
2016-02-11 00:45:00,1.32,1.32,1.14
2016-02-11 01:00:00,1.2,1.2,1.32
2016-02-11 01:15:00,1.2,1.2,1.2
2016-02-11 01:30:00,1.08,1.08,4.14
2016-02-11 01:45:00,1.14,1.14,7.38
2016-02-11 02:00:00,1.14,1.14,3.48
2016-02-11 02:15:00,1.2,1.2,11.1
2016-02-11 02:30:00,1.26,1.26,18.3
2016-02-11 02:45:00,1.2,1.2,26.4
2016-02-11 03:00:00,1.26,1.26,29.16
2016-02-11 03:15:00,1.2,1.2,39.24
2016-02-11 03:30:00,1.14,1.14,49.86
2016-02-11 03:45:00,1.26,1.26,49.44
2016-02-11 04:00:00,1.14,1.14,60.24
2016-02-11 04:15:00,1.26,1.26,50.1
2016-02-11 04:30:00,1.2,1.2,50.4
2016-02-11 04:45:00,1.14,1.14,42.78
2016-02-11 05:00:00,1.32,1.32,39.78
2016-02-11 05:15:00,1.2,1.2,34.98
2016-02-11 05:30:00,4.14,4.14,35.52
2016-02-11 05:45:00,7.38,7.38,35.16
2016-02-11 06:00:00,3.48,3.48,36.78
2016-02-11 06:15:00,11.1,11.1,26.88
2016-02-11 06:30:00,18.3,18.3,33.9
2016-02-11 06:45:00,26.4,26.4,27.96
2016-02-11 07:00:00,29.16,29.16,32.82
2016-02-11 07:15:00,39.24,39.24,26.82
2016-02-11 07:30:00,49.86,49.86,28.32
2016-02-11 07:45:00,49.44,49.44,30.78
2016-02-11 08:00:00,60.24,60.24,22.68
2016-02-11 08:15:00,50.1,50.1,17.04
2016-02-11 08:30:00,50.4,50.4,7.92
2016-02-11 08:45:00,42.78,42.78,16.38
2016-02-11 09:00:00,39.78,39.78,20.4
2016-02-11 09:15:00,34.98,34.98,25.5
2016-02-11 09:30:00,35.52,35.52,28.44
2016-02-11 09:45:00,35.16,35.16,25.68
2016-02-11 10:00:00,36.78,36.78,22.56
2016-02-11 10:15:00,26.88,26.88,23.34
2016-02-11 10:30:00,33.9,33.9,24.78
2016-02-11 10:45:00,27.96,27.96,28.5
2016-02-11 11:00:00,32.82,32.82,21.6
2016-02-11 11:15:00,26.82,26.82,23.04
2016-02-11 11:30:00,28.32,28.32,18.48
2016-02-11 11:45:00,30.78,30.78,19.38
2016-02-11 12:00:00,22.68,22.68,24.12
2016-02-11 12:15:00,17.04,17.04,16.02
2016-02-11 12:30:00,7.92,7.92,8.82
2016-02-11 12:45:00,16.38,16.38,8.82
2016-02-11 13:00:00,20.4,20.4,2.58
2016-02-11 13:15:00,25.5,25.5,2.4
2016-02-11 13:30:00,28.44,28.44,2.34
2016-02-11 13:45:00,25.68,25.68,1.5
2016-02-11 14:00:00,22.56,22.56,1.74
2016-02-11 14:15:00,23.34,23.34,1.8
2016-02-11 14:30:00,24.78,24.78,1.38
2016-02-11 14:45:00,28.5,28.5,1.32
2016-02-11 15:00:00,21.6,21.6,1.2
2016-02-11 15:15:00,23.04,23.04,1.14
2016-02-11 15:30:00,18.48,18.48,1.26
2016-02-11 15:45:00,19.38,19.38,1.26
2016-02-11 16:00:00,24.12,24.12,1.08
2016-02-11 16:15:00,16.02,16.02,1.32
2016-02-11 16:30:00,8.82,8.82,1.2
2016-02-11 16:45:00,8.82,8.82,1.2
2016-02-11 17:00:00,2.58,2.58,1.14
2016-02-11 17:15:00,2.4,2.4,1.38
2016-02-11 17:30:00,2.34,2.34,1.26
2016-02-11 17:45:00,1.5,1.5,1.08
2016-02-11 18:00:00,1.74,1.74,1.2
2016-02-11 18:15:00,1.8,1.8,1.26
2016-02-11 18:30:00,1.38,1.38,1.2
2016-02-11 18:45:00,1.32,1.32,1.2
2016-02-11 19:00:00,1.2,1.2,1.2
2016-02-11 19:15:00,1.14,1.14,1.38
2016-02-11 19:30:00,1.26,1.26,1.08
2016-02-11 19:45:00,1.26,1.26,1.2
2016-02-11 20:00:00,1.08,1.08,1.26
2016-02-11 20:15:00,1.32,1.32,1.14
2016-02-11 20:30:00,1.2,1.2,1.26
2016-02-11 20:45:00,1.2,1.2,1.2
2016-02-11 21:00:00,1.14,1.14,1.2
2016-02-11 21:15:00,1.38,1.38,1.26
2016-02-11 21:30:00,1.26,1.26,1.2
2016-02-11 21:45:00,1.08,1.08,1.2
2016-02-11 22:00:00,1.2,1.2,1.14
2016-02-11 22:15:00,1.26,1.26,1.2
2016-02-11 22:30:00,1.2,1.2,1.2
2016-02-11 22:45:00,1.2,1.2,1.2
2016-02-11 23:00:00,1.2,1.2,1.2
2016-02-11 23:15:00,1.38,1.38,1.32
2016-02-11 23:30:00,1.08,1.08,4.08
2016-02-11 23:45:00,1.2,1.2,1.14
2016-02-12 00:00:00,1.26,1.26,1.14
2016-02-12 00:15:00,1.14,1.14,1.26
2016-02-12 00:30:00,1.26,1.26,1.08
2016-02-12 00:45:00,1.2,1.2,1.2
2016-02-12 01:00:00,1.2,1.2,1.26
2016-02-12 01:15:00,1.26,1.26,1.2
2016-02-12 01:30:00,1.2,1.2,4.26
2016-02-12 01:45:00,1.2,1.2,7.44
2016-02-12 02:00:00,1.14,1.14,3.66
2016-02-12 02:15:00,1.2,1.2,10.26
2016-02-12 02:30:00,1.2,1.2,14.04
2016-02-12 02:45:00,1.2,1.2,21.72
2016-02-12 03:00:00,1.2,1.2,26.46
2016-02-12 03:15:00,1.32,1.32,35.94
2016-02-12 03:30:00,4.08,4.08,48.48
2016-02-12 03:45:00,1.14,1.14,45.06
2016-02-12 04:00:00,1.14,1.14,45.96
2016-02-12 04:15:00,1.26,1.26,45.78
2016-02-12 04:30:00,1.08,1.08,43.14
2016-02-12 04:45:00,1.2,1.2,43.56
2016-02-12 05:00:00,1.26,1.26,33.6
2016-02-12 05:15:00,1.2,1.2,24.9
2016-02-12 05:30:00,4.26,4.26,17.58
2016-02-12 05:45:00,7.44,7.44,22.2
2016-02-12 06:00:00,3.66,3.66,23.82
2016-02-12 06:15:00,10.26,10.26,18.0
2016-02-12 06:30:00,14.04,14.04,24.84
2016-02-12 06:45:00,21.72,21.72,19.98
2016-02-12 07:00:00,26.46,26.46,24.06
2016-02-12 07:15:00,35.94,35.94,25.86
2016-02-12 07:30:00,48.48,48.48,26.94
2016-02-12 07:45:00,45.06,45.06,18.66
2016-02-12 08:00:00,45.96,45.96,13.98
2016-02-12 08:15:00,45.78,45.78,8.94
2016-02-12 08:30:00,43.14,43.14,8.04
2016-02-12 08:45:00,43.56,43.56,2.88
2016-02-12 09:00:00,33.6,33.6,2.58
2016-02-12 09:15:00,24.9,24.9,3.78
2016-02-12 09:30:00,17.58,17.58,2.94
2016-02-12 09:45:00,22.2,22.2,2.88
2016-02-12 10:00:00,23.82,23.82,2.7
2016-02-12 10:15:00,18.0,18.0,3.54
2016-02-12 10:30:00,24.84,24.84,3.06
2016-02-12 10:45:00,19.98,19.98,2.4
2016-02-12 11:00:00,24.06,24.06,3.12
2016-02-12 11:15:00,25.86,25.86,1.62
2016-02-12 11:30:00,26.94,26.94,1.74
2016-02-12 11:45:00,18.66,18.66,1.92
2016-02-12 12:00:00,13.98,13.98,2.04
2016-02-12 12:15:00,8.94,8.94,1.86
2016-02-12 12:30:00,8.04,8.04,2.16
2016-02-12 12:45:00,2.88,2.88,1.68
2016-02-12 13:00:00,2.58,2.58,1.5
2016-02-12 13:15:00,3.78,3.78,1.38
2016-02-12 13:30:00,2.94,2.94,1.44
2016-02-12 13:45:00,2.88,2.88,1.38
2016-02-12 14:00:00,2.7,2.7,3.0
2016-02-12 14:15:00,3.54,3.54,4.62
2016-02-12 14:30:00,3.06,3.06,1.92
2016-02-12 14:45:00,2.4,2.4,1.8
2016-02-12 15:00:00,3.12,3.12,1.74
2016-02-12 15:15:00,1.62,1.62,3.48
2016-02-12 15:30:00,1.74,1.74,1.86
2016-02-12 15:45:00,1.92,1.92,1.02
2016-02-12 16:00:00,2.04,2.04,1.2
2016-02-12 16:15:00,1.86,1.86,1.2
2016-02-12 16:30:00,2.16,2.16,1.14
2016-02-12 16:45:00,1.68,1.68,1.14
2016-02-12 17:00:00,1.5,1.5,1.02
2016-02-12 17:15:00,1.38,1.38,1.14
2016-02-12 17:30:00,1.44,1.44,1.32
2016-02-12 17:45:00,1.38,1.38,1.08
2016-02-12 18:00:00,3.0,3.0,1.14
2016-02-12 18:15:00,4.62,4.62,1.14
2016-02-12 18:30:00,1.92,1.92,1.2
2016-02-12 18:45:00,1.8,1.8,1.14
2016-02-12 19:00:00,1.74,1.74,1.14
2016-02-12 19:15:00,3.48,3.48,1.08
2016-02-12 19:30:00,1.86,1.86,1.32
2016-02-12 19:45:00,1.02,1.02,1.2
2016-02-12 20:00:00,1.2,1.2,1.26
2016-02-12 20:15:00,1.2,1.2,1.08
2016-02-12 20:30:00,1.14,1.14,1.08
2016-02-12 20:45:00,1.14,1.14,1.14
2016-02-12 21:00:00,1.02,1.02,1.2
2016-02-12 21:15:00,1.14,1.14,1.14
2016-02-12 21:30:00,1.32,1.32,1.2
2016-02-12 21:45:00,1.08,1.08,1.2
2016-02-12 22:00:00,1.14,1.14,1.14
2016-02-12 22:15:00,1.14,1.14,1.08
2016-02-12 22:30:00,1.2,1.2,1.14
2016-02-12 22:45:00,1.14,1.14,1.08
2016-02-12 23:00:00,1.14,1.14,1.14
2016-02-12 23:15:00,1.08,1.08,1.2
2016-02-12 23:30:00,1.32,1.32,1.02
2016-02-12 23:45:00,1.2,1.2,1.32
2016-02-13 00:00:00,1.26,1.26,1.14
2016-02-13 00:15:00,1.08,1.08,1.02
2016-02-13 00:30:00,1.08,1.08,1.08
2016-02-13 00:45:00,1.14,1.14,1.14
2016-02-13 01:00:00,1.2,1.2,1.14
2016-02-13 01:15:00,1.14,1.14,1.14
2016-02-13 01:30:00,1.2,1.2,1.08
2016-02-13 01:45:00,1.2,1.2,1.26
2016-02-13 02:00:00,1.14,1.14,1.2
2016-02-13 02:15:00,1.08,1.08,1.14
2016-02-13 02:30:00,1.14,1.14,1.14
2016-02-13 02:45:00,1.08,1.08,1.08
2016-02-13 03:00:00,1.14,1.14,1.08
2016-02-13 03:15:00,1.2,1.2,1.14
2016-02-13 03:30:00,1.02,1.02,1.14
2016-02-13 03:45:00,1.32,1.32,1.08
2016-02-13 04:00:00,1.14,1.14,1.14
2016-02-13 04:15:00,1.02,1.02,1.14
2016-02-13 04:30:00,1.08,1.08,2.76
2016-02-13 04:45:00,1.14,1.14,1.74
2016-02-13 05:00:00,1.14,1.14,1.74
2016-02-13 05:15:00,1.14,1.14,1.92
2016-02-13 05:30:00,1.08,1.08,1.8
2016-02-13 05:45:00,1.26,1.26,1.74
2016-02-13 06:00:00,1.2,1.2,1.98
2016-02-13 06:15:00,1.14,1.14,1.5
2016-02-13 06:30:00,1.14,1.14,1.32
2016-02-13 06:45:00,1.08,1.08,2.16
2016-02-13 07:00:00,1.08,1.08,5.46
2016-02-13 07:15:00,1.14,1.14,3.66
2016-02-13 07:30:00,1.14,1.14,1.26
2016-02-13 07:45:00,1.08,1.08,1.2
2016-02-13 08:00:00,1.14,1.14,1.5
2016-02-13 08:15:00,1.14,1.14,1.38
2016-02-13 08:30:00,2.76,2.76,1.26
2016-02-13 08:45:00,1.74,1.74,1.32
2016-02-13 09:00:00,1.74,1.74,1.5
2016-02-13 09:15:00,1.92,1.92,1.38
2016-02-13 09:30:00,1.8,1.8,1.5
2016-02-13 09:45:00,1.74,1.74,1.56
2016-02-13 10:00:00,1.98,1.98,1.86
2016-02-13 10:15:00,1.5,1.5,1.8
2016-02-13 10:30:00,1.32,1.32,1.32
2016-02-13 10:45:00,2.16,2.16,2.88
2016-02-13 11:00:00,5.46,5.46,4.86
2016-02-13 11:15:00,3.66,3.66,1.44
2016-02-13 11:30:00,1.26,1.26,1.32
2016-02-13 11:45:00,1.2,1.2,1.32
2016-02-13 12:00:00,1.5,1.5,1.38
2016-02-13 12:15:00,1.38,1.38,1.38
2016-02-13 12:30:00,1.26,1.26,1.26
2016-02-13 12:45:00,1.32,1.32,1.26
2016-02-13 13:00:00,1.5,1.5,1.26
2016-02-13 13:15:00,1.38,1.38,1.62
2016-02-13 13:30:00,1.5,1.5,1.56
2016-02-13 13:45:00,1.56,1.56,1.32
2016-02-13 14:00:00,1.86,1.86,1.38
2016-02-13 14:15:00,1.8,1.8,1.56
2016-02-13 14:30:00,1.32,1.32,3.0
2016-02-13 14:45:00,2.88,2.88,1.86
2016-02-13 15:00:00,4.86,4.86,1.92
2016-02-13 15:15:00,1.44,1.44,2.04
2016-02-13 15:30:00,1.32,1.32,1.2
2016-02-13 15:45:00,1.32,1.32,1.14
2016-02-13 16:00:00,1.38,1.38,1.08
2016-02-13 16:15:00,1.38,1.38,1.14
2016-02-13 16:30:00,1.26,1.26,1.32
2016-02-13 16:45:00,1.26,1.26,1.08
2016-02-13 17:00:00,1.26,1.26,1.2
2016-02-13 17:15:00,1.62,1.62,1.14
2016-02-13 17:30:00,1.56,1.56,1.08
2016-02-13 17:45:00,1.32,1.32,1.14
2016-02-13 18:00:00,1.38,1.38,1.2
2016-02-13 18:15:00,1.56,1.56,1.14
2016-02-13 18:30:00,3.0,3.0,1.2
2016-02-13 18:45:00,1.86,1.86,1.2
2016-02-13 19:00:00,1.92,1.92,1.08
2016-02-13 19:15:00,2.04,2.04,1.14
2016-02-13 19:30:00,1.2,1.2,1.2
2016-02-13 19:45:00,1.14,1.14,1.02
2016-02-13 20:00:00,1.08,1.08,1.14
2016-02-13 20:15:00,1.14,1.14,1.2
2016-02-13 20:30:00,1.32,1.32,1.08
2016-02-13 20:45:00,1.08,1.08,1.32
2016-02-13 21:00:00,1.2,1.2,1.14
2016-02-13 21:15:00,1.14,1.14,1.08
2016-02-13 21:30:00,1.08,1.08,1.14
2016-02-13 21:45:00,1.14,1.14,1.08
2016-02-13 22:00:00,1.2,1.2,1.14
2016-02-13 22:15:00,1.14,1.14,1.02
2016-02-13 22:30:00,1.2,1.2,1.2
2016-02-13 22:45:00,1.2,1.2,1.26
2016-02-13 23:00:00,1.08,1.08,1.2
2016-02-13 23:15:00,1.14,1.14,1.2
2016-02-13 23:30:00,1.2,1.2,1.14
2016-02-13 23:45:00,1.02,1.02,2.64
2016-02-14 00:00:00,1.14,1.14,2.7
2016-02-14 00:15:00,1.2,1.2,1.2
2016-02-14 00:30:00,1.08,1.08,1.08
2016-02-14 00:45:00,1.32,1.32,1.14
2016-02-14 01:00:00,1.14,1.14,1.26
2016-02-14 01:15:00,1.08,1.08,1.14
2016-02-14 01:30:00,1.14,1.14,1.14
2016-02-14 01:45:00,1.08,1.08,1.14
